Date,Open,High,Low,Close,Close_1,maFast,maSlow,ma2Slow,closeMinusMaFast,close1MinusMaFast,closeMinusMaSlow,MaFastMinusMaSlow,MaFastMinusMa2Slow,MaSlowMinusMa2Slow,returnToday,returnNextDay,candleToday,candleNextDay,candlelag_1,candlelag_2,candlelag_3,candlelag_4,candlelag_5,candlelag_6,candlelag_7,sum_bull_lag,CloseTomaFast,CloseTomaFast_1,CloseTomaFast_2,CloseTomaFast_3,CloseTomaFast_4,CloseTomaFast_5,CloseTomaFast_6,CloseTomaFast_7,sum_clvsemafast_lag,CloseTomaSlow,CloseTomaSlow_1,CloseTomaSlow_2,CloseTomaSlow_3,CloseTomaSlow_4,CloseTomaSlow_5,CloseTomaSlow_6,CloseTomaSlow_7,sum_clvsemaslow_lag,maFastTomaSlow,maFastTomaSlow_1,maFastTomaSlow_2,maFastTomaSlow_3,maFastTomaSlow_4,maFastTomaSlow_5,maFastTomaSlow_6,maFastTomaSlow_7,sum_mafastvsemaslow_lag
2017-11-16 00:00:00-05:00,1277.5,1277.5,1277.4000244140625,1277.4000244140625,1276.5,1277.5700581073907,1278.1771780240797,1281.1795131768067,-0.17003369332815055,-1.0700581073906505,-0.7771536100171943,-0.6071199166890437,-3.6094550694160716,-3.002335152727028,0.0999755859375,7.5,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,1288.300048828125,1295.800048828125,1288.300048828125,1295.800048828125,1277.4000244140625,1282.1275557875742,1279.7792571880839,1281.8595380908216,13.672493040550762,-4.727531373511738,16.020791640041125,2.348298599490363,0.2680176967526222,-2.0802809027377407,7.5,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
2017-11-20 00:00:00-05:00,1274.5999755859375,1275.9000244140625,1274.5999755859375,1274.5999755859375,1295.800048828125,1280.245660737165,1279.3084134060705,1281.521884020827,-5.645685151227553,15.554388090959947,-4.7084378201329855,0.9372473310945679,-1.2762232836619205,-2.2134706147564884,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2017-11-21 00:00:00-05:00,1281.0999755859375,1281.0999755859375,1281.0999755859375,1281.0999755859375,1274.5999755859375,1280.4592394493582,1279.4712826951493,1281.5022603726927,0.6407361365793349,-5.859263863420665,1.6286928907882157,0.9879567542088807,-1.0430209233345522,-2.030977677543433,0.0,6.9000244140625,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
2017-11-22 00:00:00-05:00,1284.699951171875,1291.5999755859375,1282.9000244140625,1291.5999755859375,1281.0999755859375,1283.244423483503,1280.5738911397664,1281.9719215454018,8.355552102434558,-2.144447897565442,11.026084446171126,2.670532343736568,1.2725019381011862,-1.3980304056353816,6.9000244140625,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666
2017-11-24 00:00:00-05:00,1286.699951171875,1286.699951171875,1286.699951171875,1286.699951171875,1291.5999755859375,1284.108305405596,1281.1308056881398,1282.1918299001213,2.5916457662790435,7.4916701803415435,5.569145483735156,2.977499717456112,1.9164755054746365,-1.0610242119814757,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,1,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8333333333333334
2017-11-27 00:00:00-05:00,1293.800048828125,1293.800048828125,1293.800048828125,1293.800048828125,1286.699951171875,1286.5312412612282,1282.282555064502,1282.7317470595635,7.2688075668968395,0.1687099106468395,11.517493763622952,4.248686196726112,3.799494201664629,-0.4491919950614829,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8333333333333334,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2017-11-28 00:00:00-05:00,1294.699951171875,1294.699951171875,1294.699951171875,1294.699951171875,1293.800048828125,1288.5734187388898,1283.4114092560812,1283.2884077159501,6.1265324329851865,5.2266300892351865,11.288541915793758,5.162009482808571,5.2850110229396705,0.12300154013109932,0.0,11.300048828125,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16666666666666666,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2017-11-29 00:00:00-05:00,1293.4000244140625,1296.199951171875,1281.0999755859375,1282.0999755859375,1294.699951171875,1286.9550579506517,1283.2921880133408,1283.2331318029264,-4.855082364714235,7.744893221223265,-1.1922124274033195,3.6628699373109157,3.7219261477252985,0.059056210414382804,11.300048828125,9.9000244140625,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16666666666666666,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-11-30 00:00:00-05:00,1283.0999755859375,1284.5,1269.699951171875,1273.199951171875,1282.0999755859375,1283.5162812559574,1282.3747119368438,1282.7664722386917,-10.316330084082438,-1.4163056700199377,-9.174760764968823,1.1415693191136143,0.7498090172657612,-0.39176030184785304,9.9000244140625,4.7000732421875,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-01 00:00:00-05:00,1274.0999755859375,1288.5999755859375,1271.0,1278.800048828125,1273.199951171875,1282.3372231489993,1282.049742563324,1282.581987428898,-3.5371743208743283,-9.137271977124328,-3.249693735198889,0.2874805856754392,-0.24476427989861804,-0.5322448655740573,4.7000732421875,1.800048828125,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-04 00:00:00-05:00,1272.5,1276.0999755859375,1270.300048828125,1274.300048828125,1278.800048828125,1280.3279295687807,1281.345224951033,1282.1967809823504,-6.027880740655746,-1.5278807406557462,-7.04517612290806,-1.017295382252314,-1.8688514135697005,-0.8515560313173864,1.800048828125,13.800048828125,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334
2017-12-05 00:00:00-05:00,1275.4000244140625,1275.800048828125,1260.0,1261.5999755859375,1274.300048828125,1275.64594107307,1279.5502022814787,1281.23879003368,-14.045965487132435,-1.3458922449449346,-17.950226695541232,-3.9042612084087978,-5.592848960610127,-1.6885877522013288,13.800048828125,2.0999755859375,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666
2017-12-06 00:00:00-05:00,1264.9000244140625,1267.800048828125,1261.5999755859375,1262.800048828125,1261.5999755859375,1272.4344680118338,1278.0274610584465,1280.3811741636541,-9.634419183708815,-10.834492425896315,-15.227412230321534,-5.592993046612719,-7.946706151820308,-2.3537131052075893,2.0999755859375,12.5,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5
2017-12-07 00:00:00-05:00,1262.300048828125,1262.4000244140625,1243.9000244140625,1249.800048828125,1262.800048828125,1266.7758632159066,1275.4613326738718,1278.9587962410715,-16.97581438778161,-3.975814387781611,-25.661283845746766,-8.685469457965155,-12.182933025164857,-3.497463567199702,12.5,1.10009765625,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333
2017-12-08 00:00:00-05:00,1246.300048828125,1249.300048828125,1241.5,1245.199951171875,1249.800048828125,1261.3818852048987,1272.710297991872,1277.3886174006436,-16.18193403302371,-11.581836376773708,-27.51034681999704,-11.328412786973331,-16.006732195744917,-4.678319408771586,1.10009765625,4.7000732421875,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666
2017-12-11 00:00:00-05:00,1248.4000244140625,1249.199951171875,1239.9000244140625,1243.699951171875,1245.199951171875,1256.9614016966427,1270.0729937355088,1275.8217026923287,-13.261450524767724,-11.761450524767724,-26.373042563633817,-13.111592038866092,-18.860300995685975,-5.748708956819883,4.7000732421875,2.800048828125,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2017-12-12 00:00:00-05:00,1241.300048828125,1244.4000244140625,1236.5,1238.5,1243.699951171875,1252.346051272482,1267.2027215777352,1274.0858095438484,-13.8460512724821,-8.6461001006071,-28.702721577735247,-14.856670305253147,-21.739758271366327,-6.88308796611318,2.800048828125,3.5,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-12-13 00:00:00-05:00,1241.9000244140625,1254.5,1239.800048828125,1245.4000244140625,1238.5,1250.6095445578771,1265.2206581992195,1272.7515869796725,-5.209520143814643,-12.109544557877143,-19.820633785157042,-14.6111136413424,-22.142042421795395,-7.530928780452996,3.5,0.9000244140625,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,1252.9000244140625,1257.699951171875,1250.300048828125,1253.800048828125,1245.4000244140625,1251.407170625439,1264.1824209836655,1271.870120088903,2.3928782026860063,-6.007146211376494,-10.382372155540452,-12.775250358226458,-20.46294946346393,-7.687699105237471,0.9000244140625,1.2000732421875,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,1253.0999755859375,1260.300048828125,1253.0999755859375,1254.300048828125,1253.800048828125,1252.1303901761105,1263.28402351498,1271.0529074721226,2.1696586520145047,1.6696586520145047,-8.983974686854935,-11.15363333886944,-18.922517296012074,-7.768883957142634,1.2000732421875,6.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,1256.199951171875,1262.4000244140625,1255.699951171875,1262.199951171875,1254.300048828125,1254.6477804250517,1263.1854714837884,1270.6411420628087,7.552170746823322,-0.3477315969266783,-0.985520311913433,-8.537691058736755,-15.993361637757062,-7.455670579020307,6.0,0.4000244140625,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,1261.0999755859375,1264.300048828125,1259.5,1260.699951171875,1262.199951171875,1256.1608231117575,1262.9595150917962,1270.1787610911374,4.539128060117491,6.039128060117491,-2.25956391992122,-6.798691980038711,-14.017937979379894,-7.219245999341183,0.4000244140625,4.7999267578125,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,1261.300048828125,1266.5999755859375,1261.300048828125,1266.0999755859375,1260.699951171875,1258.6456112303026,1263.2450115003544,1269.9890501374073,7.45436435563488,2.0543399415723798,2.8549640855831058,-4.599400270051774,-11.343438907104655,-6.744038637052881,4.7999267578125,0.9000244140625,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8333333333333334,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,1266.4000244140625,1267.4000244140625,1264.300048828125,1267.300048828125,1266.0999755859375,1260.8092206297583,1263.6136512574244,1269.8639803090687,6.490828198366671,5.290754956179171,3.686397570700592,-2.804430627666079,-9.054759679310337,-6.250329051644258,0.9000244140625,9.0999755859375,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,1266.300048828125,1276.300048828125,1266.300048828125,1275.4000244140625,1267.300048828125,1264.4569215758343,1264.6851397262096,1270.1214707325566,10.943102838228242,2.843127252290742,10.714884687852873,-0.22821815037536908,-5.664549156722387,-5.436331006347018,9.0999755859375,1.699951171875,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,1282.4000244140625,1284.0999755859375,1281.800048828125,1284.0999755859375,1275.4000244140625,1269.36768507836,1266.4501248043669,1270.771633748993,14.732290507577545,6.032339335702545,17.64985078157065,2.9175602739931037,-1.403948670633099,-4.321508944626203,1.699951171875,3.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
2017-12-27 00:00:00-05:00,1284.0,1287.0,1284.0,1287.0,1284.0999755859375,1273.77576380877,1268.3182952766972,1271.526441481598,13.22423619122992,10.32421177716742,18.6817047233028,5.45746853207288,2.249322327171967,-3.2081462049009133,3.0,5.9000244140625,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8333333333333334,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2017-12-28 00:00:00-05:00,1288.199951171875,1294.0999755859375,1288.199951171875,1294.0999755859375,1287.0,1278.856816753062,1270.662084395719,1272.5763733004046,15.243158832875451,8.143183246937951,23.43789119021858,8.194732357343128,6.280443452657437,-1.9142889046856908,5.9000244140625,12.10009765625,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
2017-12-29 00:00:00-05:00,1294.199951171875,1306.300048828125,1294.0,1306.300048828125,1294.0999755859375,1285.7176247718278,1273.9018993441196,1274.1449163482055,20.582424056297214,8.382350814109714,32.398149484005444,11.81572542770823,11.572708423622316,-0.24301700408591387,12.10009765625,11.39990234375,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666
2018-01-02 00:00:00-05:00,1302.300048828125,1317.5999755859375,1302.300048828125,1313.699951171875,1306.300048828125,1292.7132063718395,1277.5199040557336,1275.9846854097714,20.986744800035467,13.586842456285467,36.180047116141395,15.193302316105928,16.72852096206816,1.5352186459622317,11.39990234375,3.800048828125,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8333333333333334
2018-01-03 00:00:00-05:00,1320.0,1320.0999755859375,1312.0999755859375,1316.199951171875,1313.699951171875,1298.5848925718483,1281.0362719753828,1277.8551628870787,17.615058600026714,15.115058600026714,35.16367919649224,17.548620596465526,20.72972968476961,3.1811090883040833,3.800048828125,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2018-01-04 00:00:00-05:00,1319.4000244140625,1322.0,1319.4000244140625,1319.4000244140625,1316.199951171875,1303.7886755324018,1284.5238858334444,1279.7874820278687,15.61134888166066,12.41127563947316,34.87613858061809,19.26478969895743,24.00119350453315,4.736403805575719,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2018-01-05 00:00:00-05:00,1320.300048828125,1320.300048828125,1320.300048828125,1320.300048828125,1319.4000244140625,1307.9165188563327,1287.7762642875064,1281.6717874604387,12.383529971792314,11.483505557729814,32.523784540618635,20.14025456882632,26.24473139589395,6.104476827067629,0.0,1.300048828125,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-08 00:00:00-05:00,1319.9000244140625,1319.9000244140625,1314.5999755859375,1318.5999755859375,1320.300048828125,1310.5873830387338,1290.578419860091,1283.3893776058108,8.012592547203667,9.712665789391167,28.02155572584661,20.008963178642944,27.198005432923082,7.189042254280139,1.300048828125,2.0999755859375,0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-09 00:00:00-05:00,1309.5999755859375,1311.699951171875,1309.5999755859375,1311.699951171875,1318.5999755859375,1310.8655250720192,1292.498559070253,1284.7061484693486,0.8344260998558184,7.734450513918318,19.201392101622105,18.366966001766286,26.15937660267059,7.792410600904304,2.0999755859375,2.9000244140625,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-10 00:00:00-05:00,1320.300048828125,1320.699951171875,1315.300048828125,1317.4000244140625,1311.699951171875,1312.49914990753,1294.7623286469627,1286.226793862126,4.900874506532546,-0.7991987356549544,22.637695767099785,17.73682126056724,26.272356045403967,8.535534784836727,2.9000244140625,3.5,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-11 00:00:00-05:00,1317.0999755859375,1320.5999755859375,1316.300048828125,1320.5999755859375,1317.4000244140625,1314.524356327132,1297.111205641415,1287.825546500443,6.0756192588055455,2.8756680869305455,23.488769944522573,17.413150685717028,26.698809826689057,9.28565914097203,3.5,5.5999755859375,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-12 00:00:00-05:00,1327.800048828125,1338.199951171875,1327.800048828125,1333.4000244140625,1320.5999755859375,1319.2432733488645,1300.410189166201,1289.945289659216,14.156751065198023,1.3567022370730228,32.98983524786149,18.83308418266347,29.29798368964839,10.46489950698492,5.5999755859375,4.300048828125,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-16 00:00:00-05:00,1331.0999755859375,1335.4000244140625,1331.0,1335.4000244140625,1333.4000244140625,1323.282461115164,1303.591083279643,1292.059463368744,12.117563298898403,10.117563298898403,31.808941134419456,19.691377835521052,31.222997746420106,11.531619910899053,4.300048828125,3.5999755859375,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-17 00:00:00-05:00,1334.4000244140625,1338.0,1326.800048828125,1338.0,1335.4000244140625,1326.961845836373,1306.7191666178574,1294.1962325143838,11.038154163627041,8.438178577689541,31.280833382142646,20.242679218515605,32.76561332198912,12.522934103473517,3.5999755859375,2.9000244140625,1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-18 00:00:00-05:00,1328.9000244140625,1328.9000244140625,1326.0,1326.0,1338.0,1326.7213843772797,1308.4719696525974,1295.675477513715,-0.721384377279719,11.278615622720281,17.52803034740259,18.24941472468231,31.045906863564824,12.796492138882513,2.9000244140625,1.800048828125,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-19 00:00:00-05:00,1330.0999755859375,1333.0,1330.0999755859375,1331.9000244140625,1326.0,1328.0160443864754,1310.6017928127305,1297.3603401602427,3.8839800275870857,-2.0160443864754143,21.298231601331963,17.414251573744878,30.65570422623273,13.241452652487851,1.800048828125,2.5,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-22 00:00:00-05:00,1328.4000244140625,1330.9000244140625,1328.4000244140625,1330.9000244140625,1331.9000244140625,1328.7370393933722,1312.4470865946696,1298.9203254743738,2.1629850206902574,3.1629850206902574,18.4529378193929,16.289952798702643,29.816713918998403,13.52676112029576,2.5,0.10009765625,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333334,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-23 00:00:00-05:00,1335.800048828125,1335.9000244140625,1335.699951171875,1335.699951171875,1330.9000244140625,1330.4777673379979,1314.5609833744154,1300.631005739374,5.222183833877125,0.4222570760646249,21.1389677974596,15.916783963582475,29.84676159862397,13.929977635041496,0.10009765625,0.0,0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8333333333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
