time,open,high,low,close,EMA,EMA,EMA,Volume,Volume MA
2023-07-24T02:00:00Z,1963.2,1963.8,1961.5,1961.7,1969.6161229644986,1967.9274502259416,1962.5708983772583,3605,12062.2
2023-07-24T04:00:00Z,1961.7,1963.7,1960.5,1961.7,1969.3056867698124,1967.3343597282328,1962.135449188629,4800,10108.45
2023-07-24T06:00:00Z,1961.6,1967.3,1959.5,1964.9,1969.1329147396236,1967.1025159445917,1963.5177245943146,10818,8766.8
2023-07-24T08:00:00Z,1964.9,1968,1961.4,1967.3,1969.0610357302266,1967.1213239498686,1965.4088622971572,11258,8533.5
2023-07-24T10:00:00Z,1967.2,1969.8,1965.6,1966.9,1968.976289231002,1967.1002454784525,1966.1544311485786,9469,8631.9
2023-07-24T12:00:00Z,1966.9,1969.8,1960.9,1961.2,1968.6713367121392,1966.5383173376474,1963.6772155742892,27473,9934.4
2023-07-24T14:00:00Z,1961.3,1964.3,1958.5,1961.6,1968.3940293900946,1966.0680014007287,1962.6386077871446,23627,10987.15
2023-07-24T16:00:00Z,1961.6,1963.5,1960.2,1961.1,1968.1079890218557,1965.5948584101832,1961.8693038935721,16020,11529.5
2023-07-24T18:00:00Z,1961.1,1961.2,1955.3,1956.3,1967.6449306288418,1964.7096337996895,1959.084651946786,14099,11994.95
2023-07-24T20:00:00Z,1956.3,1957.5,1956.1,1956.5,1967.20787452575,1963.9277639140048,1957.792325973393,2210,11934.4
2023-07-24T22:00:00Z,1957,1957.4,1954.6,1956,1966.768350034544,1963.1727387793376,1956.8961629866965,2172,11486
2023-07-25T00:00:00Z,1956.1,1964.1,1955.5,1964,1966.6597872880914,1963.2515255622577,1960.4480814933481,8793,11136.85
2023-07-25T02:00:00Z,1964,1965,1962.6,1963.2,1966.524109355225,1963.2466183658523,1961.8240407466742,5049,10956.8
2023-07-25T04:00:00Z,1963,1964.7,1961.8,1964.1,1966.4290462432552,1963.3278928071998,1962.962020373337,4016,9651.25
2023-07-25T06:00:00Z,1963.9,1965.6,1961.2,1962.7,1966.2828091356766,1963.2680934922284,1962.8310101866687,9537,8799.95
2023-07-25T08:00:00Z,1962.7,1965.1,1960.8,1963.7,1966.181522502905,1963.3092274453495,1963.2655050933345,9419,8764.8
2023-07-25T10:00:00Z,1963.7,1964.1,1954.3,1962,1966.0175412282813,1963.184539117221,1962.6327525466672,15124,9274.8
2023-07-25T12:00:00Z,1961.9,1965.3,1957.2,1958.1,1965.7070494154075,1962.7002972965333,1960.3663762733336,24994,10457.1
2023-07-25T14:00:00Z,1958,1966.9,1951.6,1965.7,1965.7067729677444,1962.985983268292,1963.033188136667,28037,11767.6
2023-07-25T16:00:00Z,1965.6,1967.1,1962.8,1963.7,1965.6280759886172,1963.0539848617882,1963.3665940683336,8920,11972
2023-07-25T18:00:00Z,1963.8,1966.8,1963.6,1966.1,1965.646582812593,1963.344081541618,1964.7332970341668,5285,12056
2023-07-25T20:00:00Z,1966,1966.9,1965.8,1966.6,1965.683971721903,1963.6541690138447,1965.6666485170833,1319,11881.95
2023-07-25T22:00:00Z,1966.3,1967.7,1965.5,1966.8,1965.7277375367303,1963.953771964907,1966.2333242585416,2897,11485.9
2023-07-26T00:00:00Z,1966.6,1967.4,1963.2,1965,1965.6991988097998,1964.053412730154,1965.616662129271,4991,11172.55
2023-07-26T02:00:00Z,1965,1965.9,1963.5,1965.3,1965.6835439545134,1964.1721353272821,1965.4583310646353,3591,10878.65
2023-07-26T04:00:00Z,1965.3,1966.3,1963.6,1966.1,1965.6998755641403,1964.3557414865886,1965.7791655323176,2853,9647.65
2023-07-26T06:00:00Z,1966.1,1972.4,1965.5,1971.9,1965.9430176988799,1965.0742422973897,1968.8395827661589,15355,9234.05
2023-07-26T08:00:00Z,1971.9,1973.6,1971.3,1972.7,1966.207997396963,1965.8005049357334,1970.7697913830793,7391,8802.6
2023-07-26T10:00:00Z,1972.7,1975.5,1970.8,1973.5,1966.4939582833567,1966.5337901799494,1972.1348956915397,10145,8604.9
2023-07-26T12:00:00Z,1973.5,1975.6,1965.1,1968,1966.553018742833,1966.6734292104304,1970.06744784577,25990,9793.9
2023-07-26T14:00:00Z,1967.9,1976.3,1965.5,1973.5,1966.825449380369,1967.323578809437,1971.783723922885,25062,10938.4
2023-07-26T16:00:00Z,1973.5,1974.5,1968.9,1971,1966.9891572478055,1967.6737141609192,1971.3918619614424,12025,11100
2023-07-26T18:00:00Z,1970.9,1979.9,1966,1976.2,1967.3503667674993,1968.4857413836887,1973.795930980721,30457,12370.4
2023-07-26T20:00:00Z,1976.1,1976.1,1972.9,1973.4,1967.587607286421,1968.9537660138137,1973.5979654903606,1640,12251.6
2023-07-26T22:00:00Z,1973.3,1975.1,1971.7,1972.5,1967.7802501379338,1969.2915025839268,1973.0489827451802,3052,11927.35
2023-07-27T00:00:00Z,1972.4,1978.1,1971.3,1977.8,1968.1731815050737,1970.1018356711718,1975.4244913725902,4319,11672.35
2023-07-27T02:00:00Z,1977.8,1982.6,1977,1978,1968.5585469362472,1970.854041797727,1976.712245686295,5501,11191.2
2023-07-27T04:00:00Z,1978.1,1979,1975.2,1975.9,1968.8464470563945,1971.3346092455624,1976.3061228431475,3691,10126.05
2023-07-27T06:00:00Z,1975.9,1982.4,1974.3,1979.9,1969.2799197208496,1972.1503607459852,1978.1030614215738,9808,9214.6
2023-07-27T08:00:00Z,1980.1,1981.3,1973.9,1975.9,1969.539530712189,1972.5074692463675,1977.001530710787,8428,9190
2023-07-27T10:00:00Z,1975.8,1979.5,1975.4,1979.4,1969.926215782299,1973.1639007467134,1978.2007653553935,5499,9200.7
2023-07-27T12:00:00Z,1979.4,1979.5,1942.8,1944.8,1968.9408739869148,1970.462576866074,1961.5003826776967,55990,11934.25
2023-07-27T14:00:00Z,1944.6,1947.1,1942.2,1946.1,1968.0451534384083,1968.1423314502574,1953.8001913388484,19772,12778
2023-07-27T16:00:00Z,1946,1948.9,1941.7,1947.6,1967.2433827153334,1966.1859189311854,1950.7000956694242,13858,13221.35
2023-07-27T18:00:00Z,1947.8,1948,1943,1943.6,1966.3161912363007,1964.0348790329772,1947.150047834712,3397,13211.65
2023-07-27T20:00:00Z,1943.6,1946.3,1942.9,1946.3,1965.5312425603674,1962.3458429345983,1946.7250239173559,921,13115.05
2023-07-27T22:00:00Z,1985.3,1986.8,1983.9,1986.1,1966.3378604991765,1964.6081436074937,1966.412511958678,3978,12546.2
2023-07-28T00:00:00Z,1986.2,1989.5,1984.7,1989.1,1967.2304934207773,1966.940701359161,1977.756255979339,7412,12547.25
2023-07-28T02:00:00Z,1989.1,1992.7,1986.6,1991.8,1968.1940034827076,1969.3082536106695,1984.7781279896694,13472,12713.6
2023-07-28T04:00:00Z,1991.8,1994.3,1988.6,1990.6,1969.0726700127975,1971.3360389810819,1987.6890639948347,9991,11913.65
2023-07-28T06:00:00Z,1990.6,1991.5,1986.4,1987.9,1969.8109966789623,1972.9135590781216,1987.7945319974174,13383,11329.7
2023-07-28T08:00:00Z,1988,1992,1986.2,1990,1970.602722299395,1974.5408391659196,1988.8972659987087,9008,11178.85
2023-07-28T10:00:00Z,1990.1,1996.4,1989.2,1994.8,1971.551635150399,1976.4702830548797,1991.8486329993543,11975,10254.75
2023-07-28T12:00:00Z,1994.8,1999.5,1990.5,1994.2,1972.4398063209717,1978.1588275258434,1993.0243164996773,30235,11684.5
2023-07-28T14:00:00Z,1994.1,2002,1993.5,1999.3,1973.493147249561,1980.1722725233822,1996.1621582498387,25004,12782.1
2023-07-28T16:00:00Z,1999.3,2002,1997.4,1998.2,1974.4620434358526,1981.8891989497267,1997.1810791249195,12680,13200.15
2023-07-28T18:00:00Z,1998.3,1999.5,1996,1997.7,1975.373335850133,1983.3949895259432,1997.44053956246,5355,13192.85
2023-07-28T20:00:00Z,1997.7,1998.2,1997.2,1998.2,1976.2684991501276,1984.8049905234725,1997.8202697812299,1198,13068.2
2023-07-30T22:00:00Z,1997.9,1998.8,1995.9,1996.4,1977.0579697716912,1985.9092771402848,1997.110134890615,3015,12728.55
2023-07-31T00:00:00Z,1996.4,1997.1,1993.6,1994.7,1977.74981409437,1986.74648884121,1995.9050674453074,6238,12619.05
2023-07-31T02:00:00Z,1994.7,1996.5,1991.7,1992.5,1978.328252757336,1987.2944422849043,1994.2025337226537,4952,12591.7
2023-07-31T04:00:00Z,1992.5,1993.6,1990.7,1992.8,1978.8957722570483,1987.8187811149135,1993.5012668613267,5830,10083.7
2023-07-31T06:00:00Z,1992.8,1994.9,1991,1992.8,1979.4410360901052,1988.2931829134932,1993.1506334306632,8411,9515.65
2023-07-31T08:00:00Z,1992.8,1994.9,1986.7,1994.7,1980.0394268316697,1988.903355969351,1993.9253167153315,10448,9345.15
2023-07-31T10:00:00Z,1994.8,1999.2,1994.3,1997.2,1980.7123904853297,1989.6935125436985,1995.562658357666,8473,9598.95
2023-07-31T12:00:00Z,1997.3,2010.9,1995.5,2009.8,1981.8530810545324,1991.6084161109652,2002.681329178833,40189,11562.35
2023-07-31T14:00:00Z,2009.8,2010.4,2004,2009,1982.9176661112174,1993.2647574337304,2005.8406645894165,23395,12533.2
2023-07-31T16:00:00Z,2009,2010.9,2008.6,2009.6,1983.9640321460715,1994.820494820994,2007.7203322947082,12016,12763.4
2023-07-31T18:00:00Z,2009.6,2009.7,2002.8,2003.1,1984.7144622579904,1995.6090191237565,2005.4101661473542,8811,12530.35
2023-07-31T20:00:00Z,2003.1,2004.6,2003,2003.7,1985.458993149834,1996.3795887310177,2004.555083073677,1783,12119.95
2023-07-31T22:00:00Z,2004.2,2004.4,2002.1,2002.2,1986.1155032223894,1996.933913613778,2003.3775415368386,2867,11594.15
2023-08-01T00:00:00Z,2002.2,2003,1999,1999.3,1986.6325423117075,1997.1592551743706,2001.3387707684192,5374,11412.45
2023-08-01T02:00:00Z,1999.2,2000.6,1997.2,1999.9,1987.1528347700719,1997.4202784910972,2000.6193853842096,6113,11119.35
2023-08-01T04:00:00Z,2000,2000.1,1996.3,1997,1987.538998112422,1997.3802519681356,1998.8096926921048,4621,9838.65
2023-08-01T06:00:00Z,1997,1997.3,1992.2,1993.3,1987.764919755072,1996.9916565425988,1996.0548463460523,12620,9219.45
2023-08-01T08:00:00Z,1993.4,1995.6,1992.5,1994.9,1988.0447268235005,1996.7924511575893,1995.4774231730262,7286,8949.75
2023-08-01T10:00:00Z,1994.8,1995.4,1990.8,1991.4,1988.1763061637553,1996.2788843806761,1993.4387115865131,10909,9227.45
2023-08-01T12:00:00Z,1991.4,1993.7,1981.6,1985.5,1988.071352980863,1995.2523239634688,1989.4693557932565,44218,11378.45
2023-08-01T14:00:00Z,1985.6,1992.1,1978.6,1981.5,1987.8136528639664,1993.9425788240908,1985.4846778966282,42161,13335.75
2023-08-01T16:00:00Z,1981.5,1981.5,1978.3,1980,1987.507235104595,1992.6147141741774,1982.7423389483142,15078,13777.75
2023-08-01T18:00:00Z,1980,1983,1980,1981.9,1987.2873435318659,1991.594265205208,1982.3211694741572,7491,13904.7
2023-08-01T20:00:00Z,1981.9,1982.3,1981.3,1981.6,1987.0643104521848,1990.6424304237596,1981.9605847370785,1373,13681.85
2023-08-01T22:00:00Z,1988.9,1990,1985.6,1989,1987.1402198462167,1990.4860084786396,1985.4802923685393,8951,13708.85
2023-08-02T00:00:00Z,1989,1989.3,1984.5,1984.6,1987.0406033816591,1989.9254362425786,1985.0401461842696,5661,13469.5
2023-08-02T02:00:00Z,1984.5,1986.7,1983.5,1986.2,1987.0076385431628,1989.5706327909045,1985.6200730921348,6025,13347.1
2023-08-02T04:00:00Z,1986.1,1986.8,1982.1,1985.8,1986.9602801689211,1989.2115249060564,1985.7100365460674,6044,11639.85
2023-08-02T06:00:00Z,1985.8,1987.3,1984.4,1985.2,1986.8912495740615,1988.8294749150034,1985.4550182730336,8069,10873.55
2023-08-02T08:00:00Z,1985.3,1989.6,1985.1,1986.5,1986.87590645351,1988.6076201611936,1985.9775091365168,9171,10731.3
2023-08-02T10:00:00Z,1986.4,1992.2,1985.2,1987.7,1986.90822384749,1988.5211801458418,1986.8387545682585,10668,10824.15
2023-08-02T12:00:00Z,1987.7,1988.9,1979.8,1981.8,1986.707901343667,1987.8810677509996,1984.3193772841291,36029,12536.45
2023-08-02T14:00:00Z,1981.8,1982,1969.1,1972.3,1986.1428856046996,1986.3971565366187,1978.3096886420644,47941,14790.15
2023-08-02T16:00:00Z,1972.2,1975.6,1971.6,1972.9,1985.6235567574565,1985.1117130569407,1975.6048443210323,14353,15239.1
2023-08-02T18:00:00Z,1972.9,1973.3,1971.4,1971.7,1985.0775349238309,1983.834407051518,1973.6524221605162,5192,15193.05
2023-08-02T20:00:00Z,1971.6,1972,1970.6,1970.8,1984.5176315934846,1982.5930349513733,1972.226211080258,1347,15029.35
2023-08-02T22:00:00Z,1970.8,1972.4,1970.4,1971.4,1984.00321466825,1981.527031622671,1971.813105540129,2784,14537.55
2023-08-03T00:00:00Z,1971.5,1974.4,1970.7,1972.2,1983.5403435047892,1980.6387428967023,1972.0065527700644,5682,14457.35
2023-08-03T02:00:00Z,1972.1,1973.6,1968.5,1972.6,1983.1113104261701,1979.8731483351116,1972.3032763850322,6257,14224.75
2023-08-03T04:00:00Z,1972.6,1973.2,1968.3,1970.6,1982.6206708016143,1978.9899913508152,1971.451638192516,8067,12417.2
2023-08-03T06:00:00Z,1970.5,1974.3,1965.8,1972.4,1982.2198601819432,1978.362373126928,1971.925819096258,13134,10965.85
2023-08-03T08:00:00Z,1972.3,1974.1,1970.2,1971.6,1981.803395076769,1977.7183375910301,1971.7629095481288,11156,10769.75
2023-08-03T10:00:00Z,1971.6,1972.9,1968.3,1970.5,1981.3601246816015,1977.030876868075,1971.1314547740644,8616,10826
2023-08-03T12:00:00Z,1970.4,1973.7,1964.5,1968,1980.8361982234994,1976.1707933568298,1969.5657273870322,38178,12666.25
2023-08-03T14:00:00Z,1967.9,1974.5,1967.9,1968.5,1980.3524257441466,1975.4402416085602,1969.032863693516,23239,13380.65
2023-08-03T16:00:00Z,1968.5,1971.4,1968.4,1970,1979.946448263984,1974.9221233601259,1969.516431846758,9837,13589.45
2023-08-03T18:00:00Z,1970,1970.6,1967.7,1969.5,1979.5367836261807,1974.4057306591615,1969.5082159233789,4387,13507.55
2023-08-03T20:00:00Z,1969.4,1970,1969.1,1969.3,1979.1353411310365,1973.9194705963841,1969.4041079616895,1377,13274.2
2023-08-03T22:00:00Z,1969.6,1972.2,1969.5,1971.1,1978.8202297141331,1973.6509495872047,1970.2520539808447,3008,13021.15
2023-08-04T00:00:00Z,1971.1,1973.4,1970.1,1971.8,1978.5449265880886,1973.4746686741375,1971.0260269904225,4724,12798.8
2023-08-04T02:00:00Z,1971.7,1973.3,1969.5,1970.3,1978.2215961336537,1973.1723192766005,1970.663013495211,5126,12521.7
2023-08-04T04:00:00Z,1970.3,1972.4,1968.2,1971.2,1977.94623942253,1972.9844793454956,1970.9315067476055,7685,11104.5
2023-08-04T06:00:00Z,1971.2,1971.3,1966.9,1968,1977.5561908177249,1972.509767026877,1969.4657533738027,7819,9098.4
2023-08-04T08:00:00Z,1967.9,1969.3,1967.2,1968.6,1977.2049676484023,1972.1374082624125,1969.0328766869013,5447,8653.1
2023-08-04T10:00:00Z,1968.6,1968.9,1966.1,1967.2,1976.812615975916,1971.6671789040875,1968.1164383434507,7424,8764.7
2023-08-04T12:00:00Z,1967.2,1984.2,1954.5,1979,1976.8983957415664,1972.3655428179839,1973.5582191717253,68934,12144.05
2023-08-04T14:00:00Z,1978.9,1979.7,1973,1978.1,1976.9455174771913,1972.9116815972234,1975.8291095858626,22923,13151
2023-08-04T16:00:00Z,1978.1,1979,1975.9,1977.4,1976.963340321223,1973.3391404927258,1976.6145547929314,10760,13404.9
2023-08-04T18:00:00Z,1977.4,1977.8,1975.1,1976.6,1976.949091681175,1973.6496985410377,1976.6072773964656,5996,13391.85
2023-08-04T20:00:00Z,1976.6,1978.6,1976.3,1978.2,1976.9981469093643,1974.0830605847484,1977.403638698233,1529,13064.95
2023-08-06T22:00:00Z,1977.6,1981.7,1977.2,1978.5,1977.057043108997,1974.503721481439,1977.9518193491165,4232,12619.85
2023-08-07T00:00:00Z,1978.6,1980.2,1976,1977.2,1977.0626492615854,1974.7605099117782,1977.5759096745583,3848,12254.45
2023-08-07T02:00:00Z,1977.3,1977.8,1973.1,1974,1976.9425453689742,1974.6880803963707,1975.7879548372791,4979,12072.6
2023-08-07T04:00:00Z,1974,1974.2,1970.7,1971.4,1976.7251906486222,1974.3749298824307,1973.5939774186395,5546,10441
2023-08-07T06:00:00Z,1971.4,1973,1970.2,1971.5,1976.5202812114212,1974.101127036485,1972.5469887093197,9035,9730.8
2023-08-07T08:00:00Z,1971.4,1972.3,1968.8,1969,1976.225368222738,1973.6153054139627,1970.7734943546598,8583,9668.1
2023-08-07T10:00:00Z,1968.9,1971,1968,1970.8,1976.0126086845914,1973.3471810888234,1970.7867471773297,9026,9900.05
2023-08-07T12:00:00Z,1970.9,1976.6,1968.2,1968.4,1975.714075010686,1972.876020985126,1969.593373588665,23467,11004.55
2023-08-07T14:00:00Z,1968.4,1971.7,1966.1,1967.2,1975.3801897161493,1972.335447557971,1968.3966867943325,17703,11739.3
2023-08-07T16:00:00Z,1967.2,1971.8,1966.8,1970.9,1975.2044960017904,1972.1987382667357,1969.6483433971662,8124,11909.3
2023-08-07T18:00:00Z,1970.8,1972.7,1970.5,1971.8,1975.0709863546613,1972.1607631937134,1970.7241716985832,5067,11906.35
2023-08-07T20:00:00Z,1971.8,1971.8,1970.7,1971.7,1974.9387908113413,1972.1168809847884,1971.2120858492917,1048,11574.5
2023-08-07T22:00:00Z,1971.5,1972.8,1970.5,1971.4,1974.8000147010926,1972.0486066052847,1971.306042924646,3389,11353
2023-08-08T00:00:00Z,1971.6,1972,1966.2,1966.2,1974.4627592226184,1971.4915964524005,1968.753021462323,4587,11310
2023-08-08T02:00:00Z,1966.2,1969.9,1965.5,1967.8,1974.2014745472216,1971.140015837886,1968.2765107311616,7199,11298.75
2023-08-08T04:00:00Z,1967.8,1969.4,1967.1,1968.5,1973.9778873100756,1970.8885857580874,1968.3882553655808,6075,8155.8
2023-08-08T06:00:00Z,1968.6,1969.4,1964.6,1964.9,1973.6218917292883,1970.3182442573172,1966.6441276827904,10587,7539
2023-08-08T08:00:00Z,1965,1970.2,1965,1969.4,1973.4563273477477,1970.230792423287,1968.0220638413953,10133,7507.65
2023-08-08T10:00:00Z,1969.4,1970,1961.4,1963,1973.0462752948947,1969.542145525831,1965.5110319206976,13579,7886.8
2023-08-08T12:00:00Z,1963,1964.1,1956.5,1960.6,1972.5581860676439,1968.690512618609,1963.0555159603487,41397,9880.2
2023-08-08T14:00:00Z,1960.5,1966.1,1958.6,1960.3,1972.0774728885206,1967.8914161787416,1961.6777579801742,21765,10756.85
2023-08-08T16:00:00Z,1960.3,1962.9,1958,1960,1971.6038465007355,1967.139852733147,1960.838878990087,11821,11155.5
2023-08-08T18:00:00Z,1960,1961.1,1958.8,1959.2,1971.1174211477655,1966.3836762823712,1960.0194394950436,5456,11179.35
2023-08-08T20:00:00Z,1959.3,1959.7,1958.9,1959.7,1970.6696791419708,1965.7471356840501,1959.859719747522,1367,10970.4
2023-08-08T22:00:00Z,1959.3,1959.7,1958.7,1959.5,1970.2316525089525,1965.1521703808073,1959.679859873761,1657,10601.5
2023-08-09T00:00:00Z,1959.6,1963,1958,1961.4,1969.8853131948758,1964.7948208207304,1960.5399299368805,4102,10377.45
2023-08-09T02:00:00Z,1961.4,1964.5,1961.2,1963.9,1969.6505950303708,1964.7095997901847,1962.2199649684403,5660,10209.15
2023-08-09T04:00:00Z,1963.9,1966.1,1963.3,1964.9,1969.4642971860426,1964.7277331435005,1963.5599824842202,3911,9231.35
2023-08-09T06:00:00Z,1964.9,1966.1,1962.3,1964.7,1969.2774620022763,1964.7250918917384,1964.12999124211,7647,8728.55
2023-08-09T08:00:00Z,1964.7,1965,1959.7,1960.1,1968.9175615315987,1964.2846069496682,1962.114995621055,8842,8764.45
2023-08-09T10:00:00Z,1960,1960.4,1957,1958.2,1968.497265000948,1963.7051205735092,1960.1574978105275,9570,8989.6
2023-08-09T12:00:00Z,1958.2,1960.2,1955.2,1956.5,1968.0267840205186,1963.0189186141274,1958.3287489052636,24239,10149.15
2023-08-09T14:00:00Z,1956.5,1961.6,1948.9,1950.1,1967.323772882459,1961.788545412782,1954.2143744526318,41576,12058.5
2023-08-09T16:00:00Z,1950.1,1951.6,1949.2,1949.8,1966.6365661027548,1960.6467791829932,1952.0071872263159,12554,12456.85
2023-08-09T18:00:00Z,1949.8,1950.3,1948.8,1948.9,1965.941014490882,1959.5280383084225,1950.4535936131579,6219,12407.85
2023-08-09T20:00:00Z,1948.8,1949,1947.2,1947.8,1965.2296021579064,1958.411082279049,1949.126796806579,2498,12229
2023-08-09T22:00:00Z,1947.7,1949.5,1947.6,1949.3,1964.6049118772041,1957.5433601572347,1949.2133984032894,3181,11858.7
2023-08-10T00:00:00Z,1949.3,1951.4,1947.8,1950.4,1964.0478565094706,1956.86304014226,1949.8066992016447,5995,11651.8
2023-08-10T02:00:00Z,1950.4,1951.7,1949.5,1951.2,1963.5440189992953,1956.3237029858542,1950.5033496008223,4590,11202.35
2023-08-10T04:00:00Z,1951.2,1951.8,1948.3,1951.1,1963.056018254225,1955.826207463392,1950.801674800411,5092,9387.1
2023-08-10T06:00:00Z,1951.1,1953.2,1948,1951.9,1962.6185273422946,1955.452282943069,1951.3508374002056,10941,8845.9
2023-08-10T08:00:00Z,1952,1954.2,1951.2,1953.4,1962.257016466126,1955.2568274246814,1952.3754187001027,8878,8698.75
2023-08-10T10:00:00Z,1953.5,1955.5,1952.3,1954.6,1961.9567413105917,1955.1942724318546,1953.4877093500513,7511,8801.5
2023-08-10T12:00:00Z,1954.6,1963.5,1951.3,1955.2,1961.6917710631176,1955.1948179145352,1954.3438546750258,53528,11409.55
2023-08-10T14:00:00Z,1955.2,1955.4,1945.1,1952.5,1961.3313094527994,1954.9381685893413,1953.421927337513,35925,13122.95
2023-08-10T16:00:00Z,1952.4,1954.2,1945.8,1946.1,1960.7340031997485,1954.0964382474992,1949.7609636687564,17079,13771.8
2023-08-10T18:00:00Z,1946,1947.7,1945.2,1945.9,1960.1522775840722,1953.3158250810707,1947.8304818343781,6904,13834
2023-08-10T20:00:00Z,1945.9,1946.3,1944.4,1944.7,1959.5463059141086,1952.495270311445,1946.2652409171892,2171,13747
2023-08-10T22:00:00Z,1944.9,1945.6,1942.7,1944.6,1958.960176270418,1951.743339805593,1945.4326204585946,3781,13553.7
2023-08-11T00:00:00Z,1944.5,1947.8,1944,1947.5,1958.5107575931468,1951.3392122050602,1946.4663102292973,4486,13335.9
2023-08-11T02:00:00Z,1947.5,1948.2,1944.9,1946.6,1958.0436690600823,1950.887858661721,1946.5331551146487,4890,13101.9
2023-08-11T04:00:00Z,1946.7,1948.1,1944.6,1947.7,1957.6380349792946,1950.5842530748905,1947.1165775573245,4608,12120.35
2023-08-11T06:00:00Z,1947.7,1950.3,1947.5,1950.1,1957.3424257644203,1950.5381337344247,1948.6082887786622,8975,10490.3
2023-08-11T08:00:00Z,1950.1,1951.9,1948.1,1950.2,1957.0623306364039,1950.5059305216223,1949.4041443893311,8189,10272.05
2023-08-11T10:00:00Z,1950.2,1951.1,1949.3,1951,1956.8245921800744,1950.5529847576584,1950.2020721946656,4772,10199.7
2023-08-11T12:00:00Z,1951.1,1953.2,1944.9,1948.3,1956.4902944475225,1950.3384147807385,1949.2510360973329,30533,11601.45
2023-08-11T14:00:00Z,1948.2,1953.6,1945,1946.3,1956.0906750574236,1949.9538038492396,1947.7755180486665,30675,12976.15
2023-08-11T16:00:00Z,1946.3,1947.8,1945.3,1945.5,1955.6753544669364,1949.529632054074,1946.6377590243333,10330,13192.9
2023-08-11T18:00:00Z,1945.5,1946.1,1944.1,1945.7,1955.284164095684,1949.1649051917811,1946.1688795121668,5262,13226.5
2023-08-11T20:00:00Z,1945.6,1946.2,1944.9,1945.7,1954.9083145233042,1948.8349142211353,1945.9344397560835,1424,13043.1
2023-08-13T22:00:00Z,1945.6,1947,1944.4,1945.6,1954.5432825812138,1948.5268271524558,1945.7672198780417,2893,12640.7
2023-08-14T00:00:00Z,1945.6,1945.7,1942.2,1943.5,1954.1102126760682,1948.0480817093649,1944.633609939021,7026,12548.1
2023-08-14T02:00:00Z,1943.4,1945.6,1942.2,1944.6,1953.7372631593596,1947.7196929751397,1944.6168049695104,3103,12327.7
2023-08-14T04:00:00Z,1944.5,1946.3,1943.5,1944.8,1953.3867822511495,1947.4416269775072,1944.7084024847552,4126,9857.6
2023-08-14T06:00:00Z,1944.7,1948.2,1942.3,1946.4,1953.11279079032,1947.3424244082207,1945.5542012423775,8774,8500.05
2023-08-14T08:00:00Z,1946.5,1948.2,1944.2,1945.8,1952.8260146808957,1947.195526845533,1945.6771006211889,6453,7968.75
2023-08-14T10:00:00Z,1945.9,1946.9,1945.1,1946,1952.5583278306644,1947.0816671459586,1945.8385503105944,4656,7856.35
2023-08-14T12:00:00Z,1945.9,1946,1934.2,1935.9,1951.905060072599,1946.0167464653912,1940.8692751552971,38619,9678.75
2023-08-14T14:00:00Z,1935.9,1943.3,1935,1942.7,1951.544077324654,1945.7008658496397,1941.7846375776485,21202,10549.8
2023-08-14T16:00:00Z,1942.6,1945.3,1942.2,1942.3,1951.181564488393,1945.3769738639598,1942.042318788824,11610,10906
2023-08-14T18:00:00Z,1942.4,1942.6,1939.2,1939.6,1950.727385488848,1944.8267858769161,1940.821159394412,5507,10936.85
2023-08-14T20:00:00Z,1939.6,1939.9,1938.7,1939.1,1950.2714095873246,1944.2813776981623,1939.960579697206,1453,10779.1
2023-08-14T22:00:00Z,1939.4,1939.9,1936.9,1939.3,1949.8411582309589,1943.8069607745279,1939.6302898486028,2914,10476.05
2023-08-15T00:00:00Z,1939.4,1939.9,1935.4,1937.7,1949.3650343787644,1943.225345462668,1938.6651449243013,6298,10381.5
2023-08-15T02:00:00Z,1937.7,1939.1,1936.3,1938.6,1948.9428761678325,1942.7848363709852,1938.6325724621506,4499,10367.85
2023-08-15T04:00:00Z,1938.5,1938.9,1935.5,1936.7,1948.4627633769371,1942.2053281451772,1937.6662862310754,4425,9062.45
2023-08-15T06:00:00Z,1936.7,1938.5,1934.7,1936.3,1947.985792264116,1941.6429159408747,1936.9831431155376,8773,7967.35
2023-08-15T08:00:00Z,1936.3,1936.5,1933.7,1935.8,1947.5079180576802,1941.0864477560294,1936.3915715577687,7994,7850.55
2023-08-15T10:00:00Z,1935.8,1936.3,1933.2,1935.4,1947.0330977416927,1940.5448813030744,1935.8957857788844,7866,7980.75
2023-08-15T12:00:00Z,1935.4,1939.2,1927.5,1935.2,1946.5690546929989,1940.035844988496,1935.5478928894422,47318,10275.45
2023-08-15T14:00:00Z,1935.1,1944.3,1934.1,1938.4,1946.2486996069988,1939.8800502276868,1936.9739464447212,38776,12069.6
2023-08-15T16:00:00Z,1938.4,1939.1,1934.7,1935.6,1945.8311035439792,1939.4724263964786,1936.2869732223605,17255,12581.05
2023-08-15T18:00:00Z,1935.7,1936.7,1933.7,1934.3,1945.3789034049996,1938.9798143587186,1935.2934866111802,10967,12974.25
2023-08-15T20:00:00Z,1934.3,1935.3,1932.8,1933.3,1944.905220918529,1938.4388796578883,1934.29674330559,3040,12919.95
2023-08-15T22:00:00Z,1933.1,1933.8,1931.6,1932.8,1944.4305063727043,1937.9018434999941,1933.5483716527951,3157,12639.1
2023-08-16T00:00:00Z,1932.8,1935.1,1931.6,1933.8,1944.0136237698532,1937.51119173809,1933.6741858263977,4075,12520.2
