time,open,high,low,close,EMA,EMA,EMA,Volume,Volume MA
2022-06-09T10:00:00Z,1851.1,1855,1845.6,1848.9,1852.8404035372416,1852.8255489913404,1852.1565035371295,38881,17740.8
2022-06-09T14:00:00Z,1848.8,1853.1,1841.9,1851.3,1852.779995555389,1852.6802586112128,1851.9423776528472,43713,19258
2022-06-09T18:00:00Z,1851.4,1852.8,1849.2,1850.7,1852.6984271022363,1852.491662553002,1851.6317832396353,6942,18327.45
2022-06-09T22:00:00Z,1850.4,1851,1847.4,1847.7,1852.502410353129,1852.0353137384304,1850.6488374297264,5830,16960.75
2022-06-10T02:00:00Z,1847.7,1849.1,1845.2,1846.9,1852.2827079863398,1851.5462362395324,1849.7116280722948,5669,16893.7
2022-06-10T06:00:00Z,1847,1849.9,1844.3,1844.9,1851.9931900260913,1850.9132613595768,1848.508721054221,14823,17170.6
2022-06-10T10:00:00Z,1844.8,1848.3,1826.5,1835.5,1851.346398260362,1849.4453317062837,1845.256540790666,97962,21682.9
2022-06-10T14:00:00Z,1835.3,1879.6,1830.4,1873.5,1852.2151669560342,1851.7362524961613,1852.3174055929994,112662,26471.7
2022-06-10T18:00:00Z,1873.6,1879,1872.4,1875.2,1853.1165329577584,1853.9708951155746,1858.0380541947495,14113,25374.7
2022-06-12T22:00:00Z,1879,1882.5,1865.7,1866.1,1853.6256885280425,1855.1260479617104,1860.0535406460622,21500,24978.85
2022-06-13T02:00:00Z,1866,1869.4,1863.2,1868.5,1854.208994860276,1856.3997576796428,1862.1651554845466,15672,25224.15
2022-06-13T06:00:00Z,1868.5,1870.4,1855.3,1857.4,1854.3341323167358,1856.4950188530102,1860.9738666134099,29064,26178
2022-06-13T10:00:00Z,1857.4,1861.9,1830.9,1832.3,1853.4700486964716,1854.1907313431996,1853.8053999600575,80583,29833.8
2022-06-13T14:00:00Z,1832.3,1835.8,1824.7,1830.6,1852.573184041708,1851.9439950247995,1848.004049970043,62931,32399.9
2022-06-13T18:00:00Z,1830.6,1831.4,1819,1820.2,1851.3036474126213,1848.92075740339,1841.0530374775324,23787,31908.3
2022-06-13T22:00:00Z,1820.9,1827.1,1809.2,1825.8,1850.3035043768323,1846.718780507829,1837.2397781081493,12218,31076.65
2022-06-14T02:00:00Z,1825.7,1829.9,1825,1829.5,1849.48768067578,1845.0788966499406,1835.304833581112,11745,31341.5
2022-06-14T06:00:00Z,1829.5,1833.3,1823.2,1825.5,1848.5469873159454,1843.2142398261367,1832.853625185834,24229,32286.65
2022-06-14T10:00:00Z,1825.4,1826.9,1816.2,1817.4,1847.3255368329671,1840.755740795076,1828.9902188893757,43412,34114.4
2022-06-14T14:00:00Z,1817.2,1819.5,1810.5,1812.6,1845.9637510748116,1838.0742416717355,1824.8926641670319,41408,35357.2
2022-06-14T18:00:00Z,1812.7,1813.6,1806.1,1809.8,1844.5455647581523,1835.3814567506179,1821.1194981252738,13266,34076.45
2022-06-14T22:00:00Z,1809.7,1818.6,1808.4,1816.8,1843.4575033950875,1833.61179420294,1820.0396235939554,10654,32423.5
2022-06-15T02:00:00Z,1816.7,1823.1,1814.1,1819.1,1842.5023071835155,1832.2297185645648,1819.8047176954665,11979,32675.35
2022-06-15T06:00:00Z,1819,1828.2,1818.6,1826.9,1841.8904519998482,1831.7221263203205,1821.5785382715999,23617,33564.7
2022-06-15T10:00:00Z,1827,1838.5,1824.9,1826,1841.267297019462,1831.1771619088613,1822.6839037036998,53021,35932.3
2022-06-15T14:00:00Z,1826,1827,1817.6,1822.7,1840.5391677245811,1830.3698131556364,1822.6879277777748,39829,37182.6
2022-06-15T18:00:00Z,1822.7,1845.4,1814.8,1836.1,1840.365082715774,1830.915545236052,1826.040945833331,54960,35032.5
2022-06-15T22:00:00Z,1835.8,1838.7,1832,1832.7,1840.064491236724,1831.085493308809,1827.7057093749984,8539,29826.35
2022-06-16T02:00:00Z,1832.9,1835.5,1831.1,1833,1839.7874523646956,1831.2678272793985,1829.0292820312488,10499,29645.65
2022-06-16T06:00:00Z,1833.1,1837.6,1827.6,1831.5,1839.4624542327467,1831.289938967075,1829.6469615234366,24959,29818.6
2022-06-16T10:00:00Z,1831.7,1834.8,1816.3,1829.7,1839.0796128902862,1831.1385162083059,1829.6602211425775,49860,31528
2022-06-16T14:00:00Z,1829.6,1855.3,1827,1850.8,1839.5392359141965,1833.0110384741815,1834.945165856933,65002,33324.9
2022-06-16T18:00:00Z,1850.7,1860.2,1849.4,1859.7,1840.3298541136398,1835.5528443337832,1841.1338743927,12822,29936.85
2022-06-16T22:00:00Z,1859.3,1861.5,1847.4,1847.7,1840.6188794425168,1836.7097163019944,1842.7754057945249,9664,27273.5
2022-06-17T02:00:00Z,1847.6,1849.8,1844,1848,1840.9083351506533,1837.7849814160902,1844.0815543458937,11445,26656.4
2022-06-17T06:00:00Z,1847.9,1855.1,1844.5,1850.6,1841.288400438863,1839.0054593764626,1845.7111657594203,18440,26967.5
2022-06-17T10:00:00Z,1850.5,1855.9,1842.8,1844.8,1841.4261102255741,1839.557320388228,1845.4833743195652,42560,28508.25
2022-06-17T14:00:00Z,1844.7,1847.4,1838.8,1839.3,1841.342733353983,1839.5328136845872,1843.937530739674,44071,29500.35
2022-06-17T18:00:00Z,1839.3,1844.3,1836.1,1841.9,1841.3645869479444,1839.7582600003407,1843.4281480547556,9893,27824.4
2022-06-19T22:00:00Z,1840.6,1844.6,1836.8,1838.6,1841.2561717735152,1839.6479495241178,1842.2211110410667,6466,26077.3
2022-06-20T02:00:00Z,1838.7,1848.4,1836.8,1844.3,1841.3755375863186,1840.0910019503924,1842.7408332808,9390,25883.5
2022-06-20T06:00:00Z,1844.4,1846.8,1840.7,1843,1841.4392419946982,1840.3680493836885,1842.8056249606,10542,25877.9
2022-06-20T10:00:00Z,1843,1845.5,1837.9,1841.4,1841.4377030929454,1840.4663303947657,1842.45421872045,11642,25861.05
2022-06-20T14:00:00Z,1841.4,1841.5,1837.4,1837.4,1841.279361795183,1840.1742989285976,1841.1906640403374,10488,25204.6
2022-06-20T18:00:00Z,1837.8,1840.7,1837.6,1840.7,1841.2566417247835,1840.2243656973026,1841.067998030253,400,22573.55
2022-06-20T22:00:00Z,1839.7,1844.5,1839,1843.5,1841.3446165591058,1840.536330868988,1841.6759985226897,5426,20853.4
2022-06-21T02:00:00Z,1843.5,1844.4,1835,1837,1841.1742394391408,1840.199537452894,1840.5069988920172,7931,18501.95
2022-06-21T06:00:00Z,1836.9,1842.3,1834.2,1839.5,1841.1085829905471,1840.1329148383327,1840.255249169013,17950,18972.5
2022-06-21T10:00:00Z,1839.5,1842,1832.7,1840.9,1841.1004032654275,1840.2059705680153,1840.4164368767597,36958,20295.45
2022-06-21T14:00:00Z,1841,1846.2,1834.8,1835.6,1840.8847011765872,1839.7673067043947,1839.2123276575699,38684,20981.7
2022-06-21T18:00:00Z,1835.6,1837.3,1830.7,1834.9,1840.6500070127995,1839.3037536849286,1838.1342457431774,11065,19041.95
2022-06-21T22:00:00Z,1834.9,1835.6,1828.2,1830.4,1840.248045953474,1838.4557771435068,1836.2006843073832,9332,16258.45
2022-06-22T02:00:00Z,1830.2,1831.8,1826,1826.3,1839.7010637592202,1837.2980840822204,1833.7255132305374,9826,16108.65
2022-06-22T06:00:00Z,1826.2,1834.2,1824.5,1830.3,1839.332394592192,1836.6315998839136,1832.869134922903,21508,16700.85
2022-06-22T10:00:00Z,1830.2,1850.3,1828.9,1846.8,1839.6252418630866,1837.6000189425886,1836.3518511921773,54494,18853.3
2022-06-22T14:00:00Z,1846.8,1847.8,1837.7,1842.7,1839.7458206135539,1838.085731424247,1837.9388883941328,35429,19702.75
2022-06-22T18:00:00Z,1842.7,1844,1839.2,1839.7,1839.7440237267479,1838.2394712886044,1838.3791662955996,7022,17925.85
2022-06-22T22:00:00Z,1839.7,1841.9,1834.5,1834.7,1839.5462188747185,1837.9023787849278,1837.4593747216998,7728,16108.7
2022-06-23T02:00:00Z,1834.9,1836.6,1832.5,1836.3,1839.4189161737493,1837.7497712816014,1837.1695310412747,8175,16022.8
2022-06-23T06:00:00Z,1836.4,1840,1832,1833.4,1839.182880245367,1837.3355073500204,1836.227148280956,22234,16811.2
2022-06-23T10:00:00Z,1833.4,1848.9,1825.3,1846.7,1839.4776692553526,1838.2273637928756,1838.845361210717,49991,18841.25
2022-06-23T14:00:00Z,1846.7,1847,1827.1,1828.6,1839.0510939904368,1837.3104720030778,1836.2840209080377,52272,20927.75
2022-06-23T18:00:00Z,1828.5,1829.1,1823.5,1824,1838.4608550104197,1836.0428080027848,1833.2130156810283,14799,21085.6
2022-06-23T22:00:00Z,1824.2,1826.5,1822.4,1825.2,1837.9408214805992,1835.0101596215673,1831.2097617607712,10120,21067.2
2022-06-24T02:00:00Z,1825.2,1828.3,1823.5,1826,1837.4725539715562,1834.152049181418,1829.9073213205784,11031,21598.75
2022-06-24T06:00:00Z,1826,1833.7,1822.3,1830.2,1837.1873557765932,1833.7756635450926,1829.9804909904337,23186,22486.75
2022-06-24T10:00:00Z,1830.3,1830.7,1817.7,1824.2,1836.6780477069228,1832.8636955884172,1828.5353682428254,39125,24046.45
2022-06-24T14:00:00Z,1824.2,1833.2,1823.8,1828.8,1836.3691046595925,1832.476676960949,1828.601526182119,38212,25059.55
2022-06-24T18:00:00Z,1828.9,1833,1825.7,1828.1,1836.044826045491,1832.0598505837156,1828.4761446365892,9168,23670.05
2022-06-26T22:00:00Z,1839.6,1842.6,1830.1,1836.4,1836.0587544358639,1832.4731981471714,1830.457108477442,13960,22433.85
2022-06-27T02:00:00Z,1836.4,1838.9,1836.1,1837.2,1836.1035091638691,1832.9233697522027,1832.1428313580816,8634,22312.3
2022-06-27T06:00:00Z,1837.3,1842.8,1835.7,1839.3,1836.2288617456782,1833.5306678710406,1833.9321235185612,22058,22948.6
2022-06-27T10:00:00Z,1839.3,1841.7,1828.8,1829.8,1835.9767495203575,1833.1753661690368,1832.8990926389208,32697,24092.15
2022-06-27T14:00:00Z,1829.9,1830.2,1821.8,1825.3,1835.5580534607357,1832.425331295795,1830.9993194791905,44779,25255.7
2022-06-27T18:00:00Z,1825.3,1826.1,1823.1,1824,1835.1047964622755,1831.6229187914337,1829.2494896093929,6642,22863.1
2022-06-27T22:00:00Z,1823.6,1826.5,1822.5,1826.1,1834.7516671892452,1831.0969265255828,1828.4621172070447,6494,21416.35
2022-06-28T02:00:00Z,1826.1,1828.1,1823.4,1826.4,1834.4241508288826,1830.649600189813,1827.9465879052836,5658,21348.15
2022-06-28T06:00:00Z,1826.5,1830.9,1825.4,1825.8,1834.0859488355932,1830.187733505069,1827.4099409289627,17350,21829.25
2022-06-28T10:00:00Z,1825.7,1828.1,1819.6,1822.3,1833.6237547636092,1829.4365207903006,1826.132455696722,33392,23090.1
2022-06-28T14:00:00Z,1822.1,1826.9,1819.6,1822.3,1833.17968594935,1828.7568521436053,1825.1743417725415,29023,23429.55
2022-06-28T18:00:00Z,1822.3,1822.4,1819.1,1821.4,1832.717737480748,1828.0561995585,1824.2307563294062,6163,21238.15
2022-06-28T22:00:00Z,1821.4,1824.5,1819.5,1823.3,1832.3484144422873,1827.6032281719763,1823.9980672470547,8557,19052.4
2022-06-29T02:00:00Z,1823.2,1823.7,1820.9,1821.8,1831.9347511308251,1827.0505397746451,1823.448550435291,6612,18643.05
2022-06-29T06:00:00Z,1822,1822.7,1810.7,1815.7,1831.2980942237339,1825.9695359865837,1821.5114128264684,26013,19437.7
2022-06-29T10:00:00Z,1815.7,1834.9,1815.6,1817.8,1830.7687571953522,1825.1914849402424,1820.5835596198513,58887,21830.5
2022-06-29T14:00:00Z,1817.7,1821.6,1815.5,1817.9,1830.2641000504364,1824.4970578030764,1819.9126697148886,36441,22493.25
2022-06-29T18:00:00Z,1817.8,1820.9,1817.6,1819.2,1829.8302137739486,1823.9925761075453,1819.7345022861664,6952,20884.6
2022-06-29T22:00:00Z,1819.2,1821.9,1818.4,1820.7,1829.4721661749702,1823.6789974306362,1819.9758767146247,6009,19274.45
2022-06-30T02:00:00Z,1820.8,1822.9,1815.1,1815.9,1828.9399243641872,1822.9381405324802,1818.9569075359686,9567,19294.4
2022-06-30T06:00:00Z,1816,1818.5,1811.6,1813.7,1828.342280271474,1822.058317624625,1817.6426806519764,24252,19809
2022-06-30T10:00:00Z,1813.6,1826.8,1802.5,1818.4,1827.9523869274947,1821.7099064222798,1817.8320104889824,84784,23616.5
2022-06-30T14:00:00Z,1818.4,1819.5,1805,1809,1827.2091560675929,1820.4994391439675,1815.6240078667367,50451,25036.15
2022-06-30T18:00:00Z,1809.2,1810.2,1805.9,1808,1826.455855829648,1819.3090163683516,1813.7180059000525,9762,23889.4
2022-06-30T22:00:00Z,1808.1,1808.7,1804,1804.9,1825.610528150054,1817.9367290951752,1811.5135044250394,7416,22021.25
2022-07-01T02:00:00Z,1804.8,1806.8,1795.1,1797.3,1824.500311359856,1815.971326324206,1807.9601283187794,16439,22511.1
2022-07-01T06:00:00Z,1797.2,1799.8,1790.9,1795.4,1823.3591226790772,1814.0121523885673,1804.8200962390847,31384,23755.6
2022-07-01T10:00:00Z,1795.5,1798.5,1783.4,1794,1822.2077845347997,1812.1062331134656,1802.1150721793135,64634,26704.4
2022-07-01T14:00:00Z,1794.1,1809.8,1793.3,1805.5,1821.552577298141,1811.4770680550403,1802.961304134485,66379,29155.85
2022-07-01T18:00:00Z,1805.5,1813.6,1805.2,1812.9,1821.213260541351,1811.6125853831318,1805.4459781008638,12314,28101.95
2022-07-03T22:00:00Z,1814.4,1814.4,1806.6,1809,1820.7343091475725,1811.3637677275954,1806.334483575648,7023,27001.95
2022-07-04T02:00:00Z,1809,1815.2,1808.9,1813.6,1820.454532318256,1811.5767422297292,1808.1508626817358,6921,27039.85
2022-07-04T06:00:00Z,1813.6,1813.9,1806.1,1806.8,1819.919060462638,1811.1218143983265,1807.813147011302,12339,27228.95
2022-07-04T10:00:00Z,1806.6,1810.4,1804.8,1809.5,1819.5104698562602,1810.9673558842,1808.2348602584764,14589,27627.8
2022-07-04T14:00:00Z,1809.6,1811.8,1806.3,1807.3,1819.0316279011126,1810.6180838952287,1808.0011451938572,8047,26729.5
2022-07-04T18:00:00Z,1807.2,1809,1807.1,1808.3,1818.610779748128,1810.397314000445,1808.075858895393,388,23804.55
2022-07-04T22:00:00Z,1808.3,1813,1807.4,1812.6,1818.3750628952603,1810.6070936194503,1809.2068941715447,6596,22312.3
2022-07-05T02:00:00Z,1812.5,1813.1,1809.7,1812.4,1818.1407467032893,1810.777846608074,1810.0051706286586,6269,22278.15
2022-07-05T06:00:00Z,1812.3,1812.5,1800.5,1804,1817.5862076168858,1810.1323374073052,1808.503877971494,25669,23261.15
2022-07-05T10:00:00Z,1804,1805.4,1785,1786.1,1816.351454377008,1807.8435433685142,1802.9029084786205,53534,25459.5
2022-07-05T14:00:00Z,1786.1,1786.1,1763,1764.1,1814.3023777347723,1803.6774916191318,1793.2021813589654,92649,28879.35
2022-07-05T18:00:00Z,1764.2,1768.3,1763.6,1763.8,1812.3218923334086,1799.8796352744525,1785.851636019224,11757,25228
2022-07-05T22:00:00Z,1764.2,1771.5,1764.2,1766.9,1810.540641653667,1796.7387176292666,1781.1137270144181,10551,23233
2022-07-06T02:00:00Z,1766.9,1770.7,1760.5,1761.1,1808.6017929613663,1793.3445540455268,1776.1102952608135,13111,23400.45
2022-07-06T06:00:00Z,1761,1770.7,1760.8,1763.1,1806.8174089236657,1790.4641203269052,1772.85772144561,22577,24158.5
2022-07-06T10:00:00Z,1763,1766.9,1753.7,1759.1,1804.9461379854827,1787.4770612481523,1769.4182910842073,45101,25591.6
2022-07-06T14:00:00Z,1759.1,1759.4,1730.7,1734.7,1802.191387476248,1782.450674462614,1760.7387183131555,77106,27877.7
2022-07-06T18:00:00Z,1735,1742.5,1732.1,1737.2,1799.6427056144344,1778.1410864185555,1754.8540387348667,15964,25444.2
2022-07-06T22:00:00Z,1737.2,1740.5,1734.7,1735.7,1797.1351485315154,1774.099078188217,1750.06552905115,7725,22511.5
2022-07-07T02:00:00Z,1735.7,1746,1735.7,1744.5,1795.0710250596912,1771.2801183607678,1748.6741467883626,11252,22458.4
2022-07-07T06:00:00Z,1744.6,1744.8,1738.1,1742,1792.9898083906837,1768.4915356597423,1747.005610091272,21623,23188.4
2022-07-07T10:00:00Z,1742,1748.1,1736.4,1746.3,1791.1588355126178,1766.3780560731002,1746.829207568454,42319,24958.3
2022-07-07T14:00:00Z,1746.1,1748.2,1738,1739.2,1789.1212341199662,1763.789669780424,1744.9219056763404,34119,26047.3
2022-07-07T18:00:00Z,1739.4,1740.1,1737.6,1738.5,1787.1360876838892,1761.381129801336,1743.3164292572553,6458,25640.75
2022-07-07T22:00:00Z,1738.7,1744.8,1737.3,1741.5,1785.3464371864818,1759.4876888678755,1742.8623219429414,7491,25612.95
2022-07-08T02:00:00Z,1741.5,1742,1737.6,1741.1,1783.611282787012,1757.7364804042684,1742.421741457206,9878,26087.45
2022-07-08T06:00:00Z,1741.1,1742,1730.7,1737.1,1781.7873109130114,1755.7711013181477,1741.0913060929045,25313,27023.3
2022-07-08T10:00:00Z,1737.1,1744.4,1726,1735.2,1779.9603575438737,1753.8119488116574,1739.6184795696784,44852,28952.45
2022-07-08T14:00:00Z,1735.1,1751.7,1735,1742.5,1778.4913239147022,1752.7346203534044,1740.3388596772588,45434,29940.7
2022-07-08T18:00:00Z,1742.5,1742.9,1739.7,1740.9,1777.0171543494198,1751.60751365308,1740.4791447579441,6247,27576.35
2022-07-10T22:00:00Z,1741.5,1743,1736.6,1738.2,1775.4949130023838,1750.330607590882,1739.9093585684582,9374,23412.6
2022-07-11T02:00:00Z,1738.1,1741.7,1737.9,1738.6,1774.048053668957,1749.2134068679409,1739.5820189263436,9498,23299.65
2022-07-11T06:00:00Z,1738.6,1739.1,1732.9,1733.4,1772.4540123486058,1747.7073681186132,1738.0365141947577,17974,23670.8
2022-07-11T10:00:00Z,1733.3,1741.3,1731.6,1739.9,1771.1773844133663,1746.9638092501739,1738.5023856460684,31093,24569.9
2022-07-11T14:00:00Z,1740,1740.4,1730.8,1734.4,1769.7351340442146,1745.7672559882526,1737.4767892345512,29665,24924.3
2022-07-11T18:00:00Z,1734.2,1735,1729,1731.9,1768.2514032973827,1744.4465649417523,1736.0825919259134,7763,23057.4
2022-07-11T22:00:00Z,1731.3,1742.2,1721.6,1732.8,1766.8611521876815,1743.337368280633,1735.2619439444352,20112,20207.7
2022-07-12T02:00:00Z,1732.9,1735.2,1723.6,1727.3,1765.3097344548312,1741.8099998729535,1733.2714579583264,10168,19917.9
2022-07-12T06:00:00Z,1727.3,1737.4,1726.1,1733.4,1764.0583723193477,1741.0090475041009,1733.3035934687448,21630,20613.15
2022-07-12T10:00:00Z,1733.3,1737.9,1724,1727.8,1762.6364753656478,1739.7510429799008,1731.9276951015586,36595,21880.3
2022-07-12T14:00:00Z,1727.8,1732.3,1723.6,1725.5,1761.1801429983675,1738.393800791339,1730.320771326169,32555,22426.9
2022-07-12T18:00:00Z,1725.5,1727.4,1722.7,1724,1759.7220981749022,1737.0229626207351,1728.7405784946268,9247,20773.3
2022-07-12T22:00:00Z,1723.6,1726.7,1720.6,1725.4,1758.3761335405923,1735.9160137997128,1727.9054338709702,8796,19507.15
2022-07-13T02:00:00Z,1725.5,1726.8,1721.9,1723.4,1757.004520460569,1734.7240124854545,1726.7790754032276,8854,19626.95
2022-07-13T06:00:00Z,1723.4,1728.3,1719.8,1726.1,1755.7925784817232,1733.9026779630303,1726.6093065524205,19435,20224.15
2022-07-13T10:00:00Z,1726.2,1729.7,1704.5,1721.7,1754.4556146196949,1732.7405181570275,1725.3819799143155,78896,23675.05
2022-07-13T14:00:00Z,1721.8,1744.3,1718.8,1738.3,1753.822061105197,1733.269992618263,1728.6114849357366,72025,26010.65
2022-07-13T18:00:00Z,1738.3,1738.4,1730.1,1733.8,1753.0368822383266,1733.3204695117618,1729.9086137018026,12658,24400.95
2022-07-13T22:00:00Z,1733.6,1734.8,1723.2,1724.6,1751.9217103858432,1732.4899486058796,1728.581460276352,10974,22677.95
2022-07-14T02:00:00Z,1724.6,1731.4,1723.9,1725.3,1750.8777217432612,1731.8051915957958,1727.761095207264,13544,23042.8
2022-07-14T06:00:00Z,1725.3,1726.5,1708.9,1714.3,1749.4433012827412,1730.1380304914344,1724.3958214054478,35903,24369.25
2022-07-14T10:00:00Z,1714.4,1714.5,1695,1700.3,1747.5161129971436,1727.296313301774,1718.3718660540858,69613,27375
2022-07-14T14:00:00Z,1700.4,1713.1,1695.7,1708.3,1745.978226212942,1725.487140606367,1715.8538995405643,61488,29550.7
2022-07-14T18:00:00Z,1708.2,1710.8,1707,1708,1744.488884008513,1723.8216986438558,1713.8904246554232,10406,28516.35
2022-07-14T22:00:00Z,1708.2,1711.9,1707.1,1711.8,1743.2069669885714,1722.6767749634887,1713.3678184915675,6496,27357.9
2022-07-15T02:00:00Z,1711.7,1714.2,1705.3,1707.3,1741.7988506360784,1721.2123202050611,1711.8508638686756,15743,27756.9
2022-07-15T06:00:00Z,1707.3,1707.3,1698.2,1700.3,1740.1714447287814,1719.220670661722,1708.9631479015065,28819,28192.25
2022-07-15T10:00:00Z,1700.4,1712.3,1696.9,1700.4,1738.6117802296135,1717.428225836796,1706.82236092613,52136,30290.65
2022-07-15T14:00:00Z,1700.4,1706.8,1696.6,1703.6,1737.238769240217,1716.1112519475773,1706.0167706945974,44692,31443.75
2022-07-15T18:00:00Z,1703.6,1707,1702,1706.5,1736.033327309228,1715.1958946192367,1706.137578020948,7013,29964.65
2022-07-17T22:00:00Z,1706.4,1713.1,1704.4,1712.7,1735.118294865729,1714.9581903697856,1707.7781835157111,10402,28857
2022-07-18T02:00:00Z,1712.8,1716.4,1711.6,1712.4,1734.2273813415827,1714.7145531917108,1708.9336376367833,9950,28892.15
2022-07-18T06:00:00Z,1712.4,1722,1710,1720.3,1733.6812095242658,1715.2465005067859,1711.7752282275874,22141,29559.4
2022-07-18T10:00:00Z,1720.3,1720.4,1709.4,1717.4,1733.0427307193927,1715.4515956966159,1713.1814211706906,34659,30849.65
2022-07-18T14:00:00Z,1717.4,1718,1706.7,1708,1732.0606628480439,1714.7419199159858,1711.886065878018,34952,31625.5
2022-07-18T18:00:00Z,1707.9,1709,1704.6,1707,1731.0778917559637,1714.0045942097015,1710.6645494085135,8462,28103.8
2022-07-18T22:00:00Z,1707.2,1708,1702.6,1703.7,1730.0042489420043,1713.023204284968,1708.9234120563851,6836,24844.35
2022-07-19T02:00:00Z,1703.7,1709,1703.5,1707.7,1729.1295725129062,1712.5162324483044,1708.6175590422888,8770,24649.95
2022-07-19T06:00:00Z,1707.6,1713.2,1704.8,1711.2,1728.4264520222039,1712.3908769770374,1709.2631692817167,23827,25292.6
2022-07-19T10:00:00Z,1711.3,1716.5,1706.3,1709.1,1727.6685519429018,1712.0774601220814,1709.2223769612874,35371,26383.95
2022-07-19T14:00:00Z,1709,1713.6,1707.8,1709.3,1726.948216572592,1711.8129401104547,1709.2417827209656,27528,25965.2
2022-07-19T18:00:00Z,1709.3,1710.8,1708,1709.7,1726.2718159226863,1711.6117077189829,1709.3563370407242,5472,22758.15
2022-07-19T22:00:00Z,1709.5,1710.7,1707.5,1707.8,1725.5474309845417,1711.2486879362225,1708.967252780543,6075,19987.5
2022-07-20T02:00:00Z,1707.7,1711.8,1705.9,1706.2,1724.7887082008342,1710.767860513725,1708.2754395854072,8640,19899.2
2022-07-20T06:00:00Z,1706.1,1711.7,1703.5,1710.8,1724.2401314086446,1710.7709214171798,1708.9065796890554,20827,20615.75
2022-07-20T10:00:00Z,1710.9,1712.7,1704.1,1707.5,1723.583655667129,1710.4594050917342,1708.5549347667916,36457,21651.45
2022-07-20T14:00:00Z,1707.4,1708.8,1697.5,1698,1722.5803750527318,1709.2727950829976,1705.9162010750938,38470,22134
2022-07-20T18:00:00Z,1697.9,1700.6,1690.1,1694.3,1721.4713407369384,1707.8468145989027,1703.0121508063203,18451,20449.75
2022-07-20T22:00:00Z,1693.7,1694.9,1687.6,1689.7,1720.225405806078,1706.1185465418644,1699.6841131047402,10913,18760.8
2022-07-21T02:00:00Z,1689.7,1691.6,1688.4,1690.7,1719.0675467548592,1704.6501135378774,1697.438084828555,7296,18774.95
2022-07-21T06:00:00Z,1690.5,1691.2,1680,1682.1,1717.6178390389823,1702.5024836771272,1693.6035636214162,31176,19813.65
2022-07-21T10:00:00Z,1682.1,1709,1678.4,1704.3,1717.095570841375,1702.673675707877,1696.2776727160622,88257,23729
2022-07-21T14:00:00Z,1704.3,1717.7,1702.2,1712.6,1716.9192739456348,1703.6190399261745,1700.3582545370466,55653,25404.6
2022-07-21T18:00:00Z,1712.4,1719.5,1712.2,1717.5,1716.9420475163943,1704.9410361236817,1704.643690902785,11447,24244
2022-07-21T22:00:00Z,1717.2,1718.1,1714.6,1715.4,1716.881575064771,1705.9371279214263,1707.3327681770888,7159,22854.35
2022-07-22T02:00:00Z,1715.5,1715.9,1711.7,1714.4,1716.7842583955642,1706.7431157384333,1709.0995761328168,9696,22916.05
2022-07-22T06:00:00Z,1714.5,1724.8,1713.7,1723.3,1717.0397776741695,1708.3199618585825,1712.6496820996126,27033,23925.9
2022-07-22T10:00:00Z,1723.3,1736.7,1720.3,1733.7,1717.6931197261629,1710.7371083482412,1717.9122615747094,51190,26046.9
2022-07-22T14:00:00Z,1733.7,1738.3,1724.2,1724.5,1717.9600562074897,1712.047859934123,1719.5591961810321,40434,26877.25
2022-07-22T18:00:00Z,1724.6,1726.1,1718.6,1725.3,1718.2478971405294,1713.3099685118254,1720.994397135774,15257,25871.55
2022-07-24T22:00:00Z,1726.3,1726.5,1717.9,1722.9,1718.4303325467831,1714.2233048440326,1721.4707978518306,7176,24853.95
2022-07-25T02:00:00Z,1723,1727,1721.8,1723.3,1718.6212998978897,1715.0877520017436,1721.928098388873,8284,24994.55
2022-07-25T06:00:00Z,1723.2,1734.6,1722,1733.2,1719.1930136273843,1716.8127280015776,1724.7460737916547,18598,25620.7
2022-07-25T10:00:00Z,1733.2,1733.5,1716.7,1718.1,1719.150150347879,1716.9353253347606,1723.084555343741,26320,26504.7
2022-07-25T14:00:00Z,1718.3,1719.9,1712.9,1717.7,1719.0932817067855,1717.0081514933547,1721.7384165078056,29142,26920.45
2022-07-25T18:00:00Z,1717.7,1718.5,1714.7,1718.2,1719.0582510516174,1717.12166087494,1720.8538123808542,7296,25462.4
2022-07-25T22:00:00Z,1717.9,1726.4,1716.6,1725.1,1719.2951823829264,1717.8815026963744,1721.9153592856405,7931,23935.45
2022-07-26T02:00:00Z,1725.2,1725.8,1718.9,1719.2,1719.2914497404588,1718.0070738681482,1721.2365194642305,7890,23407.4
2022-07-26T06:00:00Z,1719.3,1725.8,1717.1,1718.2,1719.2486477898526,1718.0254477854673,1720.477389598173,16167,23670.1
2022-07-26T10:00:00Z,1718.1,1720,1711.5,1718.3,1719.2114459157408,1718.051595615423,1719.9330421986297,25569,24583.75
2022-07-26T14:00:00Z,1718.3,1720,1712.6,1715.8,1719.0776637229667,1717.8371579377635,1718.8997816489723,22011,24125.5
2022-07-26T18:00:00Z,1715.8,1717.5,1714.6,1715.4,1718.9334416161837,1717.6050476579765,1718.0248362367292,4429,19934.1
2022-07-26T22:00:00Z,1715.2,1718.1,1714,1715.2,1718.7870321410392,1717.375995500074,1717.318627177547,5314,17417.15
2022-07-27T02:00:00Z,1715.2,1717.5,1711.1,1716.9,1718.7130308806063,1717.330662595305,1717.2139703831601,6256,17157.6
2022-07-27T06:00:00Z,1716.9,1723.3,1715.8,1720.3,1718.7752649637198,1717.6134566338474,1717.9854777873702,13421,17470.7
