time,open,high,low,close,EMA,EMA,EMA,Volume,Volume MA
2023-06-27T20:00:00Z,1923.4,1923.5,1922.5,1923.3,1932.274981475528,1929.2154655218058,1924.8605229028392,1463,8241
2023-06-27T22:00:00Z,1923.1,1924.8,1923.1,1924.1,1931.9543939666837,1928.7282783292528,1924.6703921771293,1115,8035.7
2023-06-27T23:00:00Z,1924.1,1924.9,1923.9,1924.5,1931.6620647915197,1928.3255851550382,1924.627794132847,517,7921.5
2023-06-28T00:00:00Z,1924.5,1926.1,1924.2,1925.2,1931.40865048597,1928.027910378368,1924.7708455996353,1786,7914.1
2023-06-28T01:00:00Z,1925.2,1925.7,1922.3,1923.8,1931.1102720355398,1927.6252522470947,1924.5281341997265,4023,8054.4
2023-06-28T02:00:00Z,1923.8,1924.8,1922.3,1923.9,1930.8275162694401,1927.2704663188001,1924.371100649795,2778,8014.65
2023-06-28T03:00:00Z,1923.8,1925.5,1923.6,1924,1930.5597705333837,1926.9589933360573,1924.2783254873461,2612,7909.1
2023-06-28T04:00:00Z,1924,1925.2,1923.9,1924.1,1930.3064461987412,1926.686708256433,1924.2337441155096,1972,7626.5
2023-06-28T05:00:00Z,1924.1,1925.8,1924,1924.4,1930.0748208576142,1926.468926517725,1924.2753080866323,2512,7317.25
2023-06-28T06:00:00Z,1924.4,1925.2,1917,1919.7,1929.6679651377078,1925.8242668493704,1923.1314810649742,10748,7689.6
2023-06-28T07:00:00Z,1919.7,1921.1,1918.1,1919.8,1929.2809861126996,1925.2505271494304,1922.2986107987306,6587,7846.9
2023-06-28T08:00:00Z,1919.7,1920.6,1917,1918.7,1928.866045480829,1924.6266674209132,1921.3989580990478,5736,7792.25
2023-06-28T09:00:00Z,1918.7,1920.9,1915.9,1916,1928.3614946776593,1923.805080047493,1920.049218574286,6021,7150.65
2023-06-28T10:00:00Z,1916.1,1918,1914.6,1915.7,1927.8649654746139,1923.0331676620174,1918.9619139307144,4812,6544.65
2023-06-28T11:00:00Z,1915.7,1916.8,1914.7,1916,1927.3996727109036,1922.3633421703967,1918.221435448036,4450,4711.35
2023-06-28T12:00:00Z,1916.1,1917.4,1914.2,1915.7,1926.9408620163583,1921.7287381541685,1917.591076586027,11895,4729.3
2023-06-28T13:00:00Z,1915.7,1920.7,1911.4,1918.7,1926.6176909568933,1921.4402869013904,1917.8683074395203,27414,5696.3
2023-06-28T14:00:00Z,1918.6,1920.3,1914,1915.9,1926.1973893507407,1920.9126405298296,1917.3762305796404,15514,6102.45
2023-06-28T15:00:00Z,1915.9,1922.5,1915,1920,1925.954354474241,1920.8257223841315,1918.0321729347302,13094,6443.05
2023-06-28T16:00:00Z,1919.9,1922,1919,1921.3,1925.7718307693688,1920.870891680881,1918.8491297010476,7283,6616.6
2023-06-28T17:00:00Z,1921.3,1922.4,1920.4,1920.7,1925.5729354450798,1920.8546162827017,1919.3118472757856,6769,6881.9
2023-06-28T18:00:00Z,1920.7,1922,1920.7,1921.1,1925.3975262119393,1920.8779861605396,1919.7588854568392,3041,6978.2
2023-06-28T19:00:00Z,1921,1921.2,1918.3,1918.4,1925.1231134193142,1920.6419874785836,1919.4191640926294,4319,7168.3
2023-06-28T20:00:00Z,1918.5,1919.2,1916,1916.5,1924.7849521087528,1920.2475124806233,1918.6893730694721,2105,7184.25
2023-06-28T22:00:00Z,1916.5,1918.4,1916,1917.8,1924.5110324182135,1920.0144160538973,1918.4670298021042,1475,7056.85
2023-06-28T23:00:00Z,1917.9,1918.7,1917.5,1917.5,1924.2360899704404,1919.774947858288,1918.225272351578,646,6950.25
2023-06-29T00:00:00Z,1917.6,1918.1,1915.9,1917.9,1923.9876158539525,1919.5963813955939,1918.1439542636836,2050,6922.15
2023-06-29T01:00:00Z,1918,1921.1,1917.8,1918.1,1923.7567289577191,1919.4538688817279,1918.1329656977628,4794,7063.25
2023-06-29T02:00:00Z,1918.2,1918.2,1912.6,1912.8,1923.3270533123184,1918.820167083468,1916.799724273322,6621,7268.7
2023-06-29T03:00:00Z,1912.7,1914,1910.8,1913.8,1922.953443378502,1918.3420559326617,1916.0497932049916,4803,6971.45
2023-06-29T04:00:00Z,1913.7,1914.2,1912.9,1913.5,1922.5827201087568,1917.8809077485987,1915.4123449037438,1745,6729.35
2023-06-29T05:00:00Z,1913.5,1913.8,1911.4,1912.7,1922.195162457433,1917.387487963018,1914.734258677808,3678,6626.45
2023-06-29T06:00:00Z,1912.7,1913.4,1910.5,1912.6,1921.8188815767494,1916.9315367284448,1914.2006940083559,4991,6574.95
2023-06-29T07:00:00Z,1912.6,1915.7,1910.5,1914,1921.5122587698181,1916.6523427543073,1914.150520506267,5455,6607.1
2023-06-29T08:00:00Z,1913.9,1916.2,1912.6,1914,1921.217660386688,1916.3997386824685,1914.1128903797003,3933,6581.25
2023-06-29T09:00:00Z,1914,1914.2,1911.9,1913.2,1920.903242332308,1916.0950016650906,1913.8846677847753,3541,6163.55
2023-06-29T10:00:00Z,1913.2,1917.8,1912.5,1917.8,1920.7815465545705,1916.2573824588915,1914.8635008385813,3547,4970.2
2023-06-29T11:00:00Z,1917.8,1918.9,1917,1917.9,1920.668544728901,1916.4138222247113,1915.622625628936,4660,4427.5
2023-06-29T12:00:00Z,1917.8,1920.2,1903.1,1903.9,1920.0109547395323,1915.2220296318817,1912.691969221702,32520,5398.8
2023-06-29T13:00:00Z,1903.8,1907.8,1900.6,1907.5,1919.5203290634722,1914.4865982383692,1911.3939769162766,29655,6517.4
2023-06-29T14:00:00Z,1907.6,1921.3,1907.2,1919.2,1919.5077671394145,1914.9354936442387,1913.3454826872076,40446,8201.25
2023-06-29T15:00:00Z,1919.1,1920.7,1916.5,1917.1,1919.4133448986531,1915.141637106692,1914.2841120154058,12598,8679.1
2023-06-29T16:00:00Z,1917,1918.6,1916.1,1918.4,1919.3736058830198,1915.4519573822452,1915.3130840115543,7794,8852.85
2023-06-29T17:00:00Z,1918.4,1919.1,1915.7,1916,1919.2413076130974,1915.5041519172694,1915.4848130086657,7221,9108.65
2023-06-29T18:00:00Z,1916.1,1916.8,1914.7,1915.2,1919.0828249616034,1915.4751850680057,1915.4136097564992,4137,9241.75
2023-06-29T19:00:00Z,1915.2,1917.5,1914.4,1915.9,1918.9580082964424,1915.5156436329576,1915.5352073173744,4573,9438.1
2023-06-29T20:00:00Z,1916,1916.7,1915.7,1916.2,1918.8498511083467,1915.5808204298187,1915.7014054880308,1508,9411
2023-06-29T22:00:00Z,1916.4,1916.9,1915.6,1916,1918.7380922413527,1915.6207422936454,1915.776054116023,2186,9280.6
2023-06-29T23:00:00Z,1916,1916.8,1915,1916.7,1918.6581670554172,1915.7235287418696,1916.0070405870174,1365,9017.8
2023-06-30T00:00:00Z,1916.7,1917.1,1915.4,1916.5,1918.5735330532439,1915.797478385501,1916.130280440263,1439,8849.6
2023-06-30T01:00:00Z,1916.6,1917.6,1915,1915.9,1918.4686886197833,1915.8072423487868,1916.0727103301974,2803,8902.5
2023-06-30T02:00:00Z,1915.8,1917.6,1915.5,1915.7,1918.360112595478,1915.7970287917594,1915.9795327476481,2449,8841.05
2023-06-30T03:00:00Z,1915.7,1917.3,1915.2,1916.2,1918.2754022976162,1915.835407002068,1916.0346495607362,1626,8672.8
2023-06-30T04:00:00Z,1916.3,1916.5,1914.8,1916.2,1918.1940139722194,1915.8701301447281,1916.0759871705523,2000,8500.05
2023-06-30T05:00:00Z,1916.2,1917.8,1915.1,1915.1,1918.0726800909558,1915.7967844166587,1915.8319903779143,1990,8402.9
2023-06-30T06:00:00Z,1915,1915.2,1911.5,1914.5,1917.9325749893496,1915.6732811388817,1915.4989927834358,6089,8530.3
2023-06-30T07:00:00Z,1914.4,1915.1,1912,1912.9,1917.7352191074144,1915.409159125655,1914.8492445875768,5214,8613.65
2023-06-30T08:00:00Z,1912.9,1913.2,1908.1,1909.7,1917.420112475751,1914.8654296851164,1913.5619334406827,6007,8681
2023-06-30T09:00:00Z,1909.7,1912.9,1909.2,1912.6,1917.231088457094,1914.64967447701,1913.321450080512,4366,7273.3
2023-06-30T10:00:00Z,1912.6,1913.8,1911.7,1913.6,1917.0886928313257,1914.5497054791995,1913.391087560384,3420,5961.55
2023-06-30T11:00:00Z,1913.6,1914,1911.7,1912.6,1916.9126656614699,1914.3640192430853,1913.193315670288,3733,4125.9
2023-06-30T12:00:00Z,1912.7,1922.1,1912,1918.8,1916.9866787727847,1914.7864936008866,1914.594986752716,26083,4800.15
2023-06-30T13:00:00Z,1918.8,1922.3,1917.2,1919.2,1917.073475683656,1915.2068275436593,1915.746240064537,22803,5550.6
2023-06-30T14:00:00Z,1919,1926.9,1919,1923.2,1917.313731539199,1915.9680820633107,1917.6096800484029,29095,6644.3
2023-06-30T15:00:00Z,1923.3,1927.4,1922.3,1926.9,1917.689663635701,1917.0092171049002,1919.932260036302,12746,7074.75
2023-06-30T16:00:00Z,1926.9,1928.5,1925.3,1928,1918.093990551948,1918.055958333005,1921.9491950272266,8705,7281.35
2023-06-30T17:00:00Z,1928,1930.8,1925.4,1926.4,1918.419716412656,1918.850628967957,1923.06189627042,18167,8114.3
2023-06-30T18:00:00Z,1926.4,1927.8,1926.2,1926.9,1918.7522765533363,1919.6172357329135,1924.021422202815,2769,8143.45
2023-06-30T19:00:00Z,1927,1928.2,1925.8,1927.9,1919.1110108061466,1920.406070425017,1924.9910666521114,4116,8281
2023-06-30T20:00:00Z,1927.8,1928,1925.8,1927.8,1919.4517554804154,1921.1102541940631,1925.6932999890835,1987,8308.4
2023-07-02T22:00:00Z,1927.8,1927.8,1926.2,1926.7,1919.7360003635363,1921.6426109374856,1925.9449749918126,1188,8227.65
2023-07-02T23:00:00Z,1926.8,1926.8,1925.5,1926.1,1919.985568976731,1922.0671241815346,1925.9837312438594,1637,8187.05
2023-07-03T00:00:00Z,1926,1926.7,1924.6,1925,1920.1822133305848,1922.3464456880552,1925.7377984328946,1846,8198.05
2023-07-03T01:00:00Z,1924.9,1926.7,1924,1925.2,1920.378989278405,1922.6182127653833,1925.603348824671,4086,8302.35
2023-07-03T02:00:00Z,1925.2,1925.7,1922.2,1922.5,1920.462166169448,1922.6069544067755,1924.8275116185032,3951,8400.4
2023-07-03T03:00:00Z,1922.5,1926.6,1922.3,1926,1920.6793361235873,1922.9301016061302,1925.1206337138774,2542,8223.05
2023-07-03T04:00:00Z,1925.9,1927.7,1925.6,1927.7,1920.9546562756034,1923.3843776436415,1925.765475285408,1667,8045.7
2023-07-03T05:00:00Z,1927.5,1928.2,1924.1,1924.4,1921.089767794207,1923.4811035823423,1925.424106464056,3505,7920.6
2023-07-03T06:00:00Z,1924.4,1925.2,1921.3,1923.1,1921.1686004297285,1923.4448080030716,1924.843079848042,5985,8001.55
2023-07-03T07:00:00Z,1923,1924,1919.6,1919.8,1921.1149298246412,1923.0976834313506,1923.5823098860315,5962,8128.65
2023-07-03T08:00:00Z,1919.8,1921,1917.7,1919.6,1921.0555208119101,1922.764570723603,1922.5867324145236,5343,8209.15
2023-07-03T09:00:00Z,1919.6,1921.8,1919.2,1920.6,1921.0376572506586,1922.5584211308787,1922.0900493108927,3735,7091.75
2023-07-03T10:00:00Z,1920.6,1922.1,1919.3,1921.5,1921.055788338868,1922.4576191184142,1921.9425369831695,3545,6128.85
2023-07-03T11:00:00Z,1921.6,1922,1919.6,1920.1,1921.0183064432263,1922.2330839642796,1921.4819027373771,3481,4848.15
2023-07-03T12:00:00Z,1920.1,1929.9,1919.3,1929.8,1921.3626865827075,1922.9537426343481,1923.5614270530327,16025,5012.1
2023-07-03T13:00:00Z,1929.8,1935.1,1927.1,1934.2,1921.8661106382876,1924.0248147644102,1926.2210702897746,23796,5766.65
2023-07-03T14:00:00Z,1934.2,1939.9,1932,1938.2,1922.506655319139,1925.374832405895,1929.215802717331,28679,6292.25
2023-07-03T15:00:00Z,1938.2,1938.4,1933.7,1934.6,1922.9809041301532,1926.2534197958098,1930.561852037998,11151,6711.35
2023-07-03T16:00:00Z,1934.6,1934.7,1929.9,1930.1,1923.2600843603434,1926.6197607676374,1930.4463890284985,7174,6864.25
2023-07-03T17:00:00Z,1930.2,1930.3,1928.6,1928.6,1923.4694928168005,1926.8083549802434,1929.984791771374,4436,6986.7
2023-07-03T18:00:00Z,1928.6,1929.6,1928.6,1929,1923.6863754514359,1927.0170830773632,1929.7385938285304,1258,6990.2
2023-07-03T19:00:00Z,1928.9,1929.6,1928.7,1929,1923.894752884713,1927.2059323080905,1929.5539453713977,742,6945.45
2023-07-03T20:00:00Z,1929,1929.4,1928.6,1929.2,1924.1028017911947,1927.3958435168438,1929.4654590285484,608,6883.55
2023-07-03T22:00:00Z,1929.1,1929.4,1928.8,1928.8,1924.2870056425204,1927.5295727057157,1929.2990942714114,551,6706.8
2023-07-03T23:00:00Z,1928.7,1929.1,1927.6,1929,1924.4718289506568,1927.6696134004094,1929.2243207035585,1177,6568.1
2023-07-04T00:00:00Z,1928.9,1929.8,1928.4,1928.8,1924.6415611486702,1927.7772692670371,1929.1182405276688,1724,6527.2
2023-07-04T01:00:00Z,1928.9,1930.7,1927.7,1929.3,1924.824245025193,1927.922291241605,1929.1636803957517,3403,6614
2023-07-04T02:00:00Z,1929.3,1929.7,1928.3,1929.3,1924.9997648281267,1928.0535015995474,1929.1977602968138,1383,6507.9
2023-07-04T03:00:00Z,1929.4,1931.3,1929.2,1930.7,1925.2233034623177,1928.3055490662573,1929.5733202226104,1543,6285.8
2023-07-04T04:00:00Z,1930.8,1932.1,1930.5,1931.8,1925.481213130462,1928.63835391709,1930.1299901669577,2246,6100
2023-07-04T05:00:00Z,1931.8,1932.3,1930.9,1931.3,1925.7094008508361,1928.8918440202242,1930.4224926252182,1283,5897
2023-07-04T06:00:00Z,1931.2,1935.2,1931,1935.2,1926.0815812096268,1929.4926207802027,1931.6168694689136,4324,5926.45
2023-07-04T07:00:00Z,1935.1,1936.2,1933.3,1935.7,1926.458774103367,1930.0837997535168,1932.6376521016853,3395,5918.95
2023-07-04T08:00:00Z,1935.7,1936.4,1933.4,1936.1,1926.836861393431,1930.6567712055628,1933.503239076264,3961,5942.95
2023-07-04T09:00:00Z,1936.1,1938.1,1936.1,1937.2,1927.2432589858456,1931.279935852652,1934.427429307198,4125,5347.95
2023-07-04T10:00:00Z,1937.2,1938.1,1936.1,1936.4,1927.6023468687536,1931.7675610095423,1934.9205719803986,3470,4331.65
2023-07-04T11:00:00Z,1936.5,1937.3,1935.4,1936.1,1927.935588168018,1932.1801742467287,1935.2154289852988,4122,3103.8
2023-07-04T12:00:00Z,1936,1938,1933.8,1934.5,1928.1930160829977,1932.4011100327546,1935.036571738974,5845,2838.5
2023-07-04T13:00:00Z,1934.4,1936.7,1933.7,1936,1928.499172315037,1932.7438614582065,1935.2774288042306,3204,2640
2023-07-04T14:00:00Z,1936,1937.3,1935.1,1935.7,1928.7815577144472,1933.0253984621868,1935.383071603173,3556,2596
2023-07-04T15:00:00Z,1935.7,1935.8,1934.3,1934.5,1929.0058103530964,1933.1658367038833,1935.1623037023796,1687,2617.45
2023-07-04T16:00:00Z,1934.5,1934.7,1931.6,1931.8,1929.1153864176808,1933.0357570177991,1934.3217277767847,2799,2720.3
2023-07-04T17:00:00Z,1931.7,1933.6,1931.5,1933.3,1929.279488911105,1933.060923016104,1934.0662958325884,1008,2740.3
2023-07-04T18:00:00Z,1933.4,1934,1932.8,1933.6,1929.4489207185127,1933.112263681237,1933.9497218744414,463,2735.9
2023-07-04T22:00:00Z,1933.7,1934.8,1933,1933.7,1929.6156297099435,1933.1682385687382,1933.887291405831,2070,2780.55
2023-07-04T23:00:00Z,1933.7,1934,1932.5,1933.9,1929.7836442311223,1933.2379301336202,1933.8904685543735,1244,2756.55
2023-07-05T00:00:00Z,1934,1934.7,1933.3,1934.2,1929.956834653431,1933.3295558351801,1933.9678514157802,1247,2648.75
2023-07-05T01:00:00Z,1934.3,1934.4,1931.1,1931.6,1930.0212725101592,1933.1648362318297,1933.3758885618352,2616,2710.4
2023-07-05T02:00:00Z,1931.6,1932.1,1930.6,1932.1,1930.102791235251,1933.0634232573698,1933.0569164213764,2164,2741.45
2023-07-05T03:00:00Z,1932.2,1932.6,1931.4,1932,1930.1771915789668,1932.962144851906,1932.7926873160322,2257,2742
2023-07-05T04:00:00Z,1931.9,1933.5,1931.7,1933,1930.2878899484192,1932.9657501041054,1932.8445154870242,1686,2762.15
2023-07-05T05:00:00Z,1933,1933.9,1932.4,1933.1,1930.3981687739713,1932.9785358084762,1932.9083866152682,3078,2699.85
2023-07-05T06:00:00Z,1933,1933.2,1928,1929.3,1930.3551033318547,1932.6281990648117,1932.006289961451,8557,2957.95
2023-07-05T07:00:00Z,1929.3,1935.1,1928.9,1934.8,1930.5294130051152,1932.8350372491154,1932.7047174710883,6875,3103.65
2023-07-05T08:00:00Z,1934.7,1935.7,1932.6,1934.3,1930.6772791617773,1932.9745575111044,1933.1035381033162,5482,3171.5
2023-07-05T09:00:00Z,1934.3,1936.6,1934.2,1936.6,1930.9095427240604,1933.3198377481422,1933.9776535774872,6158,3305.9
2023-07-05T10:00:00Z,1936.5,1937,1933.9,1934.6,1931.0542665388032,1933.4417579626047,1934.1332401831155,3809,3290.25
2023-07-05T11:00:00Z,1934.5,1935.5,1933.4,1934.9,1931.2050796157127,1933.5806381566424,1934.3249301373367,3388,3167.4
2023-07-05T12:00:00Z,1934.8,1937.8,1932.3,1936.9,1931.4284098268613,1933.8967678560098,1934.9686976030025,13567,3685.55
2023-07-05T13:00:00Z,1936.9,1942.9,1929.9,1932.4,1931.4665114022785,1933.7542185363898,1934.3265232022518,36823,5348.9
2023-07-05T14:00:00Z,1932.4,1933.7,1926.2,1930,1931.4090011512087,1933.3966739138764,1933.244892401689,27469,6638
2023-07-05T15:00:00Z,1929.9,1932.6,1929.4,1930.5,1931.3733540472397,1933.1208002077929,1932.5586693012667,11124,7054.25
2023-07-05T16:00:00Z,1930.6,1932.3,1928.8,1929.1,1931.2842029081323,1932.7378668546696,1931.69400197595,8535,7430.6
2023-07-05T17:00:00Z,1929,1929,1926.4,1927,1931.1161949509506,1932.191403344701,1930.5205014819626,10658,7940.35
2023-07-05T18:00:00Z,1927.2,1928.7,1922.9,1923.2,1930.8057559332663,1931.3350792166343,1928.690376111472,10222,8347.95
2023-07-05T19:00:00Z,1923.2,1925.1,1922.4,1923,1930.499647857452,1930.5412621483833,1927.267782083604,5214,8546.45
2023-07-05T20:00:00Z,1923.1,1924,1922.1,1922.7,1930.1937793140223,1929.7944752771086,1926.1258365627032,1699,8569.05
2023-07-05T22:00:00Z,1922.4,1924.5,1922.1,1922.7,1929.8999056154332,1929.1188109650031,1925.2693774220274,1744,8525.45
2023-07-05T23:00:00Z,1922.7,1923.9,1922.1,1923.4,1929.6450073560045,1928.5741623016695,1924.8020330665206,1756,8505.05
2023-07-06T00:00:00Z,1923.4,1924.3,1922.6,1923.8,1929.4157913812592,1928.119480177701,1924.5515247998906,1647,8474.55
2023-07-06T01:00:00Z,1923.8,1925.9,1922.8,1925.7,1929.2700740721903,1927.8890534941104,1924.838643599918,3665,8573.5
2023-07-06T02:00:00Z,1925.7,1926.2,1924.3,1925.1,1929.1065417556338,1927.6234293518141,1924.9039826999385,2796,8559.4
2023-07-06T03:00:00Z,1925.1,1925.6,1924.4,1924.5,1928.9258930593344,1927.3259598897366,1924.8029870249538,2010,8232.05
2023-07-06T04:00:00Z,1924.5,1924.5,1923.3,1924.2,1928.7405639197527,1927.0282494240473,1924.6522402687153,1911,7983.85
2023-07-06T05:00:00Z,1924.2,1927.7,1924.1,1926.7,1928.6605418052527,1926.996987574138,1925.1641802015365,3002,7859.85
2023-07-06T06:00:00Z,1926.6,1927.9,1925.7,1926.8,1928.5875793815173,1926.9782268527915,1925.5731351511524,3339,7718.9
2023-07-06T07:00:00Z,1926.8,1927.6,1925.1,1925.2,1928.4547331312617,1926.8088719144305,1925.4798513633643,4031,7730
2023-07-06T08:00:00Z,1925.1,1926,1921.9,1924.2,1928.2878808516043,1926.56040792258,1925.1598885225233,5521,7836.65
2023-07-06T09:00:00Z,1924.3,1925.7,1922.8,1923.4,1928.0961992495806,1926.2594166918582,1924.7199163918924,3227,7319.65
2023-07-06T10:00:00Z,1923.4,1931.5,1923.4,1931.2,1928.2179169260676,1926.7299484354908,1926.3399372939193,8133,5885.15
2023-07-06T11:00:00Z,1931.2,1934,1930.8,1933.1,1928.409371164261,1927.336620013063,1928.0299529704394,7419,4882.65
2023-07-06T12:00:00Z,1933,1934,1908.5,1912.1,1927.7697879813488,1925.8855133451523,1924.0474647278295,61760,7414.45
2023-07-06T13:00:00Z,1912.2,1921.1,1910.6,1916.6,1927.3317570801194,1925.001178740852,1922.1855985458722,32083,8591.85
2023-07-06T14:00:00Z,1916.6,1916.8,1908.7,1913.9,1926.80502150835,1923.9439236226758,1920.1141989094042,29542,9536.05
2023-07-06T15:00:00Z,1914,1917.6,1913.2,1917.3,1926.432275566846,1923.3111689919447,1919.410649182053,14085,9729.2
2023-07-06T16:00:00Z,1917.4,1918.4,1914.7,1915.6,1926.0074804465776,1922.5767719450928,1918.4579868865399,7797,9858.35
2023-07-06T17:00:00Z,1915.5,1916.8,1914.6,1916.7,1925.6424812133785,1922.0170793788934,1918.018490164905,6261,10086.45
2023-07-06T18:00:00Z,1916.8,1917.2,1915.5,1916.9,1925.2996388128538,1921.5297384856656,1917.7388676236787,3082,10153.35
2023-07-06T19:00:00Z,1916.8,1918,1916,1916.5,1924.95455493784,1921.050715772745,1917.429150717759,3410,10236.05
2023-07-06T20:00:00Z,1916.5,1917.1,1915.9,1916.9,1924.6386900383168,1920.655409508674,1917.2968630383193,1794,10243.4
2023-07-06T22:00:00Z,1916.6,1917.2,1915.5,1917,1924.3391335662259,1920.3072752697526,1917.2226472787395,1549,10137.6
2023-07-06T23:00:00Z,1917,1918.3,1917,1917.4,1924.0670106812759,1920.0303919107287,1917.2669854590547,1143,10054.95
2023-07-07T00:00:00Z,1917.5,1918.2,1915.4,1916.3,1923.7624220271082,1919.6751164906593,1917.025239094291,2817,10095.3
2023-07-07T01:00:00Z,1916.3,1917.8,1916,1916.2,1923.4658564574177,1919.3441530153584,1916.8189293207183,2813,10140.4
2023-07-07T02:00:00Z,1916.1,1917.2,1915.5,1916.6,1923.1966071845777,1919.0828051091337,1916.7641969905387,1536,10067.1
2023-07-07T03:00:00Z,1916.5,1918,1916,1916.8,1922.945759844006,1918.86539509874,1916.773147742904,2340,10017.15
2023-07-07T04:00:00Z,1916.8,1918,1915.9,1917.7,1922.7400437716922,1918.7544050893362,1917.004860807178,1491,9890.15
2023-07-07T05:00:00Z,1917.8,1920.1,1917.6,1919.8,1922.6247479375081,1918.8539855570184,1917.7036456053834,4056,9816.9
2023-07-07T06:00:00Z,1919.9,1921.2,1918.8,1919.1,1922.486522528194,1918.8774155039691,1918.0527342040375,5051,9908.1
2023-07-07T07:00:00Z,1919.1,1922.4,1917.9,1920.4,1922.4046981153235,1919.02242355121,1918.6395506530282,6642,9833.55
2023-07-07T08:00:00Z,1920.5,1921.6,1919.1,1921.5,1922.3692197578598,1919.2583832129997,1919.3546629897712,2877,9606.45
2023-07-07T09:00:00Z,1921.6,1922.8,1920.1,1921.9,1922.3508189830418,1919.5099657641426,1919.9909972423284,4669,6751.9
2023-07-07T10:00:00Z,1922,1923.9,1920.9,1922.2,1922.3449045131185,1919.766159500891,1920.5432479317462,4896,5392.55
2023-07-07T11:00:00Z,1922.2,1924.3,1921.8,1923.5,1922.3902023753492,1920.121763357949,1921.2824359488097,5327,4181.8
2023-07-07T12:00:00Z,1923.5,1938,1919.9,1924.7,1922.4807826743552,1920.5577858952872,1922.1368269616073,40038,5479.45
2023-07-07T13:00:00Z,1924.7,1933.9,1921.3,1929.5,1922.7560460988902,1921.4094253338312,1923.9776202212056,31516,6665.4
2023-07-07T14:00:00Z,1929.4,1940.4,1927.4,1939.9,1923.428358016581,1923.170432444895,1927.9582151659042,32848,7994.75
2023-07-07T15:00:00Z,1939.8,1941.1,1932.6,1933.7,1923.8311675061268,1924.173248402524,1929.3936613744281,18732,8777.25
2023-07-07T16:00:00Z,1933.7,1935.4,1932.4,1932.9,1924.1868079960825,1925.0043676022835,1930.270246030821,7024,8957.95
2023-07-07T17:00:00Z,1932.9,1934.2,1932,1933,1924.5324233687852,1925.765856402066,1930.9526845231157,7090,9222.75
2023-07-07T18:00:00Z,1933.1,1933.3,1931.4,1932.4,1924.8409557856955,1926.3976796018692,1931.3145133923367,3006,9295.6
2023-07-07T19:00:00Z,1932.4,1932.5,1930.9,1931,1925.0824869313547,1926.8359958302626,1931.2358850442524,3942,9435.55
2023-07-07T20:00:00Z,1931,1931.7,1930.4,1930.5,1925.2949384242427,1927.184948608333,1931.0519137831893,2827,9436.05
2023-07-09T22:00:00Z,1930.7,1933.7,1929.8,1931.5,1925.5382741723115,1927.5959058837298,1931.163935337392,2797,9435.25
2023-07-09T23:00:00Z,1931.5,1931.6,1929.4,1930.5,1925.7328516557502,1927.8724862757556,1930.997951503044,2052,9461.05
2023-07-10T00:00:00Z,1930.5,1930.8,1928.4,1929.7,1925.8884261006228,1928.0465352018741,1930.6734636272831,2719,9480
2023-07-10T01:00:00Z,1929.7,1932.5,1929.5,1930.4,1926.065350567265,1928.2706747064576,1930.6050977204623,3662,9588.55
2023-07-10T02:00:00Z,1930.5,1931,1929.5,1930.6,1926.2431799567842,1928.4925152106046,1930.6038232903466,2305,9501
2023-07-10T03:00:00Z,1930.6,1931.1,1928.3,1929.6,1926.3748199584788,1928.5979899524518,1930.35286746776,2124,9354.65
2023-07-10T04:00:00Z,1929.5,1929.6,1926.4,1926.8,1926.3914936855974,1928.4267528141231,1929.46465060082,3317,9188.4
2023-07-10T05:00:00Z,1926.7,1927.2,1925.2,1925.7,1926.3643762861623,1928.167062069921,1928.5234879506152,3969,9243
2023-07-10T06:00:00Z,1925.8,1929.8,1924.8,1928.8,1926.4598909416068,1928.2273418727857,1928.5926159629614,6035,9311.3
2023-07-10T07:00:00Z,1928.9,1931.2,1928,1930.3,1926.6104834537007,1928.4247378849013,1929.019461972221,4705,9301.75
2023-07-10T08:00:00Z,1930.4,1931,1928,1930.6,1926.7669350829674,1928.631905705387,1929.4145964791658,4753,9273.05
2023-07-10T09:00:00Z,1930.7,1931.7,1928,1928.7,1926.842741550302,1928.6383908763025,1929.2359473593742,4403,7491.3
2023-07-10T10:00:00Z,1928.7,1929.9,1928.1,1929,1926.9273399208785,1928.6728298404641,1929.1769605195307,3584,6094.7
2023-07-10T11:00:00Z,1929,1931.2,1928.3,1930.2,1927.0556795318244,1928.8182746175628,1929.432720389648,5231,4713.85
2023-07-10T12:00:00Z,1930.2,1930.4,1918,1919.3,1926.7515352364587,1927.911772273033,1926.899540292236,28220,5188.25
2023-07-10T13:00:00Z,1919.2,1929.9,1919.2,1928.3,1926.812259344833,1927.948746342268,1927.249655219177,26550,6164.55
2023-07-10T14:00:00Z,1928.2,1930.4,1926.1,1927.5,1926.8392295666042,1927.9060085953852,1927.3122414143827,16326,6626.35
2023-07-10T15:00:00Z,1927.5,1929.5,1927,1929.1,1926.927887230659,1928.0197220624914,1927.759181060787,8955,6923.8
2023-07-10T16:00:00Z,1929,1931.6,1928.1,1931.2,1927.0954210647508,1928.3226056755875,1928.6193857955902,7388,7096.1
2023-07-10T17:00:00Z,1931.2,1932.4,1930.6,1931.1,1927.252463375937,1928.5871194207696,1929.2395393466927,6760,7292.75
2023-07-10T18:00:00Z,1931.2,1931.9,1930.3,1931.2,1927.4072687337434,1928.8359651902201,1929.7296545100196,3416,7323.7
2023-07-10T19:00:00Z,1931.3,1932,1930.3,1931.3,1927.5599248618319,1929.070635172104,1930.1222408825147,2686,7355.4
